STAID,SOUID,DATE,RR,Q_RR
   237,   732,19780922,    0,    0
   237,   732,19780923,    0,    0
   237,   732,19780924,    0,    0
   237,   732,19780925,    0,    0
   237,   732,19780926,    0,    0
   237,   732,19780927,    0,    0
   237,   732,19780928,    0,    0
   237,   732,19780929,    0,    0
   237,   732,19780930,    0,    0
   237,   732,19781001,    0,    0
   237,   732,19781002,    0,    0
   237,   732,19781003,    0,    0
   237,   732,19781004,    0,    0
   237,   732,19781005,    0,    0
   237,   732,19781006,    0,    0
   237,   732,19781007,    0,    0
   237,   732,19781008,    0,    0
   237,   732,19781009,    0,    0
   237,   732,19781010,    0,    0
   237,   732,19781011,-9999,    9
   237,   732,19781012,    0,    0
   237,   732,19781013,-9999,    9
   237,   732,19781014,    0,    0
   237,   732,19781015,    0,    0
   237,   732,19781016,    0,    0
   237,   732,19781017,    0,    0
   237,   732,19781018,   27,    0
   237,   732,19781019,    1,    0
   237,   732,19781020,    0,    0
   237,   732,19781021,    0,    0
   237,   732,19781022,    0,    0
   237,   732,19781023,    0,    0
   237,   732,19781024,    0,    0
   237,   732,19781025,    0,    0
   237,   732,19781026,    0,    0
   237,   732,19781027,    0,    0
   237,   732,19781028,    0,    0
   237,   732,19781029,    0,    0
   237,   732,19781030,    0,    0
   237,   732,19781031,    0,    0
   237,   732,19781101,    0,    0
   237,   732,19781102,    0,    0
   237,   732,19781103,-9999,    9
   237,   732,19781104,   42,    0
   237,   732,19781105,   22,    0
   237,   732,19781106,    0,    0
   237,   732,19781107,    0,    0
   237,   732,19781108,    0,    0
   237,   732,19781109,    0,    0
   237,   732,19781110,   62,    0
   237,   732,19781111,  327,    0
   237,   732,19781112,    0,    0
   237,   732,19781113,    0,    0
   237,   732,19781114,    0,    0
   237,   732,19781115,    0,    0
   237,   732,19781116,    0,    0
   237,   732,19781117,    0,    0
   237,   732,19781118,    0,    0
   237,   732,19781119,    0,    0
   237,   732,19781120,    0,    0
   237,   732,19781121,    0,    0
   237,   732,19781122,    0,    0
   237,   732,19781123,    9,    0
   237,   732,19781124,    0,    0
   237,   732,19781125,    0,    0
   237,   732,19781126,    0,    0
   237,   732,19781127,    0,    0
   237,   732,19781128,    0,    0
   237,   732,19781129,    0,    0
   237,   732,19781130,-9999,    9
   237,   732,19781201,    0,    0
   237,   732,19781202,   17,    0
   237,   732,19781203,    0,    0
   237,   732,19781204,    0,    0
   237,   732,19781205,    0,    0
   237,   732,19781206,   10,    0
   237,   732,19781207,    7,    0
   237,   732,19781208,    0,    0
   237,   732,19781209,    0,    0
   237,   732,19781210,    0,    0
   237,   732,19781211,-9999,    9
   237,   732,19781212,    0,    0
   237,   732,19781213,    0,    0
   237,   732,19781214,    0,    0
   237,   732,19781215,    0,    0
   237,   732,19781216,    0,    0
   237,   732,19781217,   30,    0
   237,   732,19781218,   26,    0
   237,   732,19781219,    6,    0
   237,   732,19781220,   53,    0
   237,   732,19781221,    0,    0
   237,   732,19781222,    0,    0
   237,   732,19781223,    0,    0
   237,   732,19781224,    0,    0
   237,   732,19781225,-9999,    9
   237,   732,19781226,    0,    0
   237,   732,19781227,    2,    0
   237,   732,19781228,    0,    0
   237,   732,19781229,    0,    0
   237,   732,19781230,    0,    0
   237,   732,19781231,    0,    0
   237,   732,19790101,    0,    0
   237,   732,19790102,  102,    0
   237,   732,19790103,    5,    0
   237,   732,19790104,    0,    0
   237,   732,19790105,   21,    0
   237,   732,19790106,-9999,    9
   237,   732,19790107,  117,    0
   237,   732,19790108,    0,    0
   237,   732,19790109,    0,    0
   237,   732,19790110,    0,    0
   237,   732,19790111,    0,    0
   237,   732,19790112,    0,    0
   237,   732,19790113,-9999,    9
   237,   732,19790114,-9999,    9
   237,   732,19790115,    0,    0
   237,   732,19790116,-9999,    9
   237,   732,19790117,   76,    0
   237,   732,19790118,   88,    0
   237,   732,19790119,   24,    0
   237,   732,19790120,    0,    0
   237,   732,19790121,  490,    0
   237,   732,19790122,-9999,    9
   237,   732,19790123,    0,    0
   237,   732,19790124,    0,    0
   237,   732,19790125,    0,    0
   237,   732,19790126,    0,    0
   237,   732,19790127,-9999,    9
   237,   732,19790128,-9999,    9
   237,   732,19790129,-9999,    9
   237,   732,19790130,    0,    0
   237,   732,19790131,    0,    0
   237,   732,19790201,    0,    0
   237,   732,19790202,   33,    0
   237,   732,19790203,    0,    0
   237,   732,19790204,    0,    0
   237,   732,19790205,    0,    0
   237,   732,19790206,    0,    0
   237,   732,19790207,    0,    0
   237,   732,19790208,    0,    0
   237,   732,19790209,    0,    0
   237,   732,19790210,-9999,    9
   237,   732,19790211,    0,    0
   237,   732,19790212,   10,    0
   237,   732,19790213,    0,    0
   237,   732,19790214,    3,    0
   237,   732,19790215,    2,    0
   237,   732,19790216,    0,    0
   237,   732,19790217,    0,    0
   237,   732,19790218,    0,    0
   237,   732,19790219,    0,    0
   237,   732,19790220,    0,    0
   237,   732,19790221,    0,    0
   237,   732,19790222,    0,    0
   237,   732,19790223,    0,    0
   237,   732,19790224,    0,    0
   237,   732,19790225,    0,    0
   237,   732,19790226,-9999,    9
   237,   732,19790227,    0,    0
   237,   732,19790228,    1,    0
   237,   732,19790301,    0,    0
   237,   732,19790302,    0,    0
   237,   732,19790303,    0,    0
   237,   732,19790304,    0,    0
   237,   732,19790305,-9999,    9
   237,   732,19790306,    0,    0
   237,   732,19790307,    0,    0
   237,   732,19790308,    0,    0
   237,   732,19790309,    0,    0
   237,   732,19790310,    0,    0
   237,   732,19790311,    0,    0
   237,   732,19790312,    0,    0
   237,   732,19790313,    0,    0
   237,   732,19790314,   80,    0
   237,   732,19790315,-9999,    9
   237,   732,19790316,    0,    0
   237,   732,19790317,    0,    0
   237,   732,19790318,-9999,    9
   237,   732,19790319,   20,    0
   237,   732,19790320,    0,    0
   237,   732,19790321,-9999,    9
   237,   732,19790322,    0,    0
   237,   732,19790323,    0,    0
   237,   732,19790324,    0,    0
   237,   732,19790325,    0,    0
   237,   732,19790326,    0,    0
   237,   732,19790327,    0,    0
   237,   732,19790328,-9999,    9
   237,   732,19790329,    0,    0
   237,   732,19790330,    0,    0
   237,   732,19790331,    0,    0
   237,   732,19790401,    0,    0
   237,   732,19790402,    0,    0
   237,   732,19790403,    0,    0
   237,   732,19790404,    0,    0
   237,   732,19790405,    0,    0
   237,   732,19790406,    0,    0
   237,   732,19790407,    0,    0
   237,   732,19790408,    0,    0
   237,   732,19790409,   18,    0
   237,   732,19790410,   16,    0
   237,   732,19790411,    0,    0
   237,   732,19790412,    0,    0
   237,   732,19790413,   18,    0
   237,   732,19790414,   30,    0
   237,   732,19790415,  120,    0
   237,   732,19790416,   22,    0
   237,   732,19790417,    0,    0
   237,   732,19790418,    0,    0
   237,   732,19790419,    0,    0
   237,   732,19790420,    0,    0
   237,   732,19790421,    0,    0
   237,   732,19790422,    0,    0
   237,   732,19790423,    0,    0
   237,   732,19790424,    2,    0
   237,   732,19790425,    0,    0
   237,   732,19790426,    0,    0
   237,   732,19790427,    0,    0
   237,   732,19790428,    0,    0
   237,   732,19790429,    2,    0
   237,   732,19790430,    0,    0
   237,   732,19790501,    0,    0
   237,   732,19790502,    0,    0
   237,   732,19790503,   32,    0
   237,   732,19790504,    0,    0
   237,   732,19790505,    0,    0
   237,   732,19790506,-9999,    9
   237,   732,19790507,    0,    0
   237,   732,19790508,   31,    0
   237,   732,19790509,-9999,    9
   237,   732,19790510,    0,    0
   237,   732,19790511,    0,    0
   237,   732,19790512,    0,    0
   237,   732,19790513,    0,    0
   237,   732,19790514,    0,    0
   237,   732,19790515,    0,    0
   237,   732,19790516,    0,    0
   237,   732,19790517,    0,    0
   237,   732,19790518,    2,    0
   237,   732,19790519,    0,    0
   237,   732,19790520,    0,    0
   237,   732,19790521,    0,    0
   237,   732,19790522,    0,    0
   237,   732,19790523,    0,    0
   237,   732,19790524,    0,    0
   237,   732,19790525,-9999,    9
   237,   732,19790526,    0,    0
   237,   732,19790527,    0,    0
   237,   732,19790528,    4,    0
   237,   732,19790529,-9999,    9
   237,   732,19790530,-9999,    9
   237,   732,19790531,  435,    0
   237,   732,19790601,    3,    0
   237,   732,19790602,    0,    0
   237,   732,19790603,    0,    0
   237,   732,19790604,    0,    0
   237,   732,19790605,    0,    0
   237,   732,19790606,-9999,    9
   237,   732,19790607,    0,    0
   237,   732,19790608,    0,    0
   237,   732,19790609,    0,    0
   237,   732,19790610,    0,    0
   237,   732,19790611,    0,    0
   237,   732,19790612,    0,    0
   237,   732,19790613,    0,    0
   237,   732,19790614,    5,    0
   237,   732,19790615,    0,    0
   237,   732,19790616,    0,    0
   237,   732,19790617,    0,    0
   237,   732,19790618,    0,    0
   237,   732,19790619,    0,    0
   237,   732,19790620,    0,    0
   237,   732,19790621,    0,    0
   237,   732,19790622,    0,    0
   237,   732,19790623,    0,    0
   237,   732,19790624,-9999,    9
   237,   732,19790625,-9999,    9
   237,   732,19790626,-9999,    9
   237,   732,19790627,   22,    0
   237,   732,19790628,-9999,    9
   237,   732,19790629,    0,    0
   237,   732,19790630,   18,    0
   237,   732,19790701,   99,    0
   237,   732,19790702,    0,    0
   237,   732,19790703,    0,    0
   237,   732,19790704,    0,    0
   237,   732,19790705,    0,    0
   237,   732,19790706,    0,    0
   237,   732,19790707,    0,    0
   237,   732,19790708,    0,    0
   237,   732,19790709,    0,    0
   237,   732,19790710,-9999,    9
   237,   732,19790711,    0,    0
   237,   732,19790712,    0,    0
   237,   732,19790713,    0,    0
   237,   732,19790714,    0,    0
   237,   732,19790715,    0,    0
   237,   732,19790716,-9999,    9
   237,   732,19790717,    0,    0
   237,   732,19790718,   10,    0
   237,   732,19790719,    0,    0
   237,   732,19790720,    0,    0
   237,   732,19790721,    0,    0
   237,   732,19790722,    0,    0
   237,   732,19790723,    0,    0
   237,   732,19790724,    0,    0
   237,   732,19790725,    0,    0
   237,   732,19790726,    0,    0
   237,   732,19790727,    0,    0
   237,   732,19790728,    0,    0
   237,   732,19790729,    0,    0
   237,   732,19790730,    0,    0
   237,   732,19790731,    0,    0
   237,   732,19790801,    0,    0
   237,   732,19790802,    0,    0
   237,   732,19790803,    0,    0
   237,   732,19790804,-9999,    9
   237,   732,19790805,    0,    0
   237,   732,19790806,    0,    0
   237,   732,19790807,    0,    0
   237,   732,19790808,    0,    0
   237,   732,19790809,    0,    0
   237,   732,19790810,    0,    0
   237,   732,19790811,    0,    0
   237,   732,19790812,-9999,    9
   237,   732,19790813,    0,    0
   237,   732,19790814,    0,    0
   237,   732,19790815,-9999,    9
   237,   732,19790816,    0,    0
   237,   732,19790817,    0,    0
   237,   732,19790818,-9999,    9
   237,   732,19790819,    0,    0
   237,   732,19790820,    0,    0
   237,   732,19790821,    0,    0
   237,   732,19790822,    0,    0
   237,   732,19790823,    0,    0
   237,   732,19790824,    0,    0
   237,   732,19790825,    0,    0
   237,   732,19790826,    0,    0
   237,   732,19790827,    1,    0
   237,   732,19790828,    0,    0
   237,   732,19790829,    0,    0
   237,   732,19790830,    0,    0
   237,   732,19790831,    0,    0
   237,   732,19790901,    0,    0
   237,   732,19790902,    0,    0
   237,   732,19790903,    0,    0
   237,   732,19790904,    0,    0
   237,   732,19790905,    0,    0
   237,   732,19790906,    7,    0
   237,   732,19790907,    0,    0
   237,   732,19790908,    0,    0
   237,   732,19790909,    0,    0
   237,   732,19790910,   13,    0
   237,   732,19790911,   18,    0
   237,   732,19790912,    0,    0
   237,   732,19790913,    0,    0
   237,   732,19790914,    0,    0
   237,   732,19790915,    0,    0
   237,   732,19790916,    0,    0
   237,   732,19790917,  176,    0
   237,   732,19790918,-9999,    9
   237,   732,19790919,  210,    0
   237,   732,19790920,    0,    0
   237,   732,19790921,    0,    0
   237,   732,19790922,    3,    0
   237,   732,19790923,    0,    0
   237,   732,19790924,    0,    0
   237,   732,19790925,    0,    0
   237,   732,19790926,    0,    0
   237,   732,19790927,    0,    0
   237,   732,19790928,    0,    0
   237,   732,19790929,    0,    0
   237,   732,19790930,-9999,    9
   237,   732,19791001,    0,    0
   237,   732,19791002,    0,    0
   237,   732,19791003,-9999,    9
   237,   732,19791004,    0,    0
   237,   732,19791005,    0,    0
   237,   732,19791006,    0,    0
   237,   732,19791007,    0,    0
   237,   732,19791008,-9999,    9
   237,   732,19791009,  165,    0
   237,   732,19791010,    0,    0
   237,   732,19791011,   10,    0
   237,   732,19791012,   14,    0
   237,   732,19791013,    0,    0
   237,   732,19791014,    1,    0
   237,   732,19791015,   36,    0
   237,   732,19791016,-9999,    9
   237,   732,19791017,    0,    0
   237,   732,19791018,    0,    0
   237,   732,19791019,    0,    0
   237,   732,19791020,-9999,    9
   237,   732,19791021,  238,    0
   237,   732,19791022,-9999,    9
   237,   732,19791023,-9999,    9
   237,   732,19791024,    0,    0
   237,   732,19791025,    0,    0
   237,   732,19791026,    7,    0
   237,   732,19791027,-9999,    9
   237,   732,19791028,    0,    0
   237,   732,19791029,    0,    0
   237,   732,19791030,    0,    0
   237,   732,19791031,    0,    0
   237,   732,19791101,    0,    0
   237,   732,19791102,    0,    0
   237,   732,19791103,    0,    0
   237,   732,19791104,    0,    0
   237,   732,19791105,    0,    0
   237,   732,19791106,    0,    0
   237,   732,19791107,    0,    0
   237,   732,19791108,    0,    0
   237,   732,19791109,    0,    0
   237,   732,19791110,    0,    0
   237,   732,19791111,    0,    0
   237,   732,19791112,    3,    0
   237,   732,19791113,-9999,    9
   237,   732,19791114,-9999,    9
   237,   732,19791115,    0,    0
   237,   732,19791116,    0,    0
   237,   732,19791117,    0,    0
   237,   732,19791118,    0,    0
   237,   732,19791119,    0,    0
   237,   732,19791120,    1,    0
   237,   732,19791121,    0,    0
   237,   732,19791122,    2,    0
   237,   732,19791123,    0,    0
   237,   732,19791124,    0,    0
   237,   732,19791125,    0,    0
   237,   732,19791126,    0,    0
   237,   732,19791127,    0,    0
   237,   732,19791128,    0,    0
   237,   732,19791129,    0,    0
   237,   732,19791130,    0,    0
   237,   732,19791201,    0,    0
   237,   732,19791202,    0,    0
   237,   732,19791203,    0,    0
   237,   732,19791204,    0,    0
   237,   732,19791205,    0,    0
   237,   732,19791206,    0,    0
   237,   732,19791207,    0,    0
   237,   732,19791208,    0,    0
   237,   732,19791209,    0,    0
   237,   732,19791210,    0,    0
   237,   732,19791211,    0,    0
   237,   732,19791212,    0,    0
   237,   732,19791213,    0,    0
   237,   732,19791214,    0,    0
   237,   732,19791215,    0,    0
   237,   732,19791216,    0,    0
   237,   732,19791217,    0,    0
   237,   732,19791218,    0,    0
   237,   732,19791219,    0,    0
   237,   732,19791220,    0,    0
   237,   732,19791221,    0,    0
   237,   732,19791222,    0,    0
   237,   732,19791223,-9999,    9
   237,   732,19791224,-9999,    9
   237,   732,19791225,    0,    0
   237,   732,19791226,    0,    0
   237,   732,19791227,    0,    0
   237,   732,19791228,-9999,    9
   237,   732,19791229,    0,    0
   237,   732,19791230,    0,    0
   237,   732,19791231,    0,    0
   237,   732,19800101,    0,    0
   237,   732,19800102,    0,    0
   237,   732,19800103,    0,    0
   237,   732,19800104,    0,    0
   237,   732,19800105,-9999,    9
   237,   732,19800106,    0,    0
   237,   732,19800107,    0,    0
   237,   732,19800108,   47,    0
   237,   732,19800109,    5,    0
   237,   732,19800110,-9999,    9
   237,   732,19800111,    0,    0
   237,   732,19800112,-9999,    9
   237,   732,19800113,  542,    0
   237,   732,19800114,  410,    0
   237,   732,19800115,    0,    0
   237,   732,19800116,   24,    0
   237,   732,19800117,    1,    0
   237,   732,19800118,    0,    0
   237,   732,19800119,    0,    0
   237,   732,19800120,    0,    0
   237,   732,19800121,    0,    0
   237,   732,19800122,    0,    0
   237,   732,19800123,    0,    0
   237,   732,19800124,    0,    0
   237,   732,19800125,    0,    0
   237,   732,19800126,    0,    0
   237,   732,19800127,-9999,    9
   237,   732,19800128,    0,    0
   237,   732,19800129,    0,    0
   237,   732,19800130,    0,    0
   237,   732,19800131,-9999,    9
   237,   732,19800201,    0,    0
   237,   732,19800202,    0,    0
   237,   732,19800203,    0,    0
   237,   732,19800204,    0,    0
   237,   732,19800205,    0,    0
   237,   732,19800206,    0,    0
   237,   732,19800207,    0,    0
   237,   732,19800208,    0,    0
   237,   732,19800209,    0,    0
   237,   732,19800210,-9999,    9
   237,   732,19800211,    0,    0
   237,   732,19800212,    0,    0
   237,   732,19800213,    0,    0
   237,   732,19800214,    0,    0
   237,   732,19800215,    0,    0
   237,   732,19800216,    7,    0
   237,   732,19800217,    0,    0
   237,   732,19800218,    0,    0
   237,   732,19800219,   66,    0
   237,   732,19800220,  126,    0
   237,   732,19800221,   40,    0
   237,   732,19800222,   16,    0
   237,   732,19800223,   33,    0
   237,   732,19800224,    3,    0
   237,   732,19800225,   18,    0
   237,   732,19800226, 1015,    0
   237,   732,19800227,    0,    0
   237,   732,19800228,    0,    0
   237,   732,19800229,    0,    0
   237,   732,19800301,    0,    0
   237,   732,19800302,    0,    0
   237,   732,19800303,    0,    0
   237,   732,19800304,   19,    0
   237,   732,19800305,   54,    0
   237,   732,19800306,    0,    0
   237,   732,19800307,    0,    0
   237,   732,19800308,    0,    0
   237,   732,19800309,    0,    0
   237,   732,19800310,    0,    0
   237,   732,19800311,    0,    0
   237,   732,19800312,    0,    0
   237,   732,19800313,    1,    0
   237,   732,19800314,-9999,    9
   237,   732,19800315,    0,    0
   237,   732,19800316,    0,    0
   237,   732,19800317,    0,    0
   237,   732,19800318,    0,    0
   237,   732,19800319,    2,    0
   237,   732,19800320,    0,    0
   237,   732,19800321,   50,    0
   237,   732,19800322,    0,    0
   237,   732,19800323,    0,    0
   237,   732,19800324,    0,    0
   237,   732,19800325,    0,    0
   237,   732,19800326,    0,    0
   237,   732,19800327,    0,    0
   237,   732,19800328,    0,    0
   237,   732,19800329,    0,    0
   237,   732,19800330,    0,    0
   237,   732,19800331,    0,    0
   237,   732,19800401,    0,    0
   237,   732,19800402,    0,    0
   237,   732,19800403,   44,    0
   237,   732,19800404,    6,    0
   237,   732,19800405,    7,    0
   237,   732,19800406,  118,    0
   237,   732,19800407,    0,    0
   237,   732,19800408,    0,    0
   237,   732,19800409,    0,    0
   237,   732,19800410,    0,    0
   237,   732,19800411,    0,    0
   237,   732,19800412,    0,    0
   237,   732,19800413,   98,    0
   237,   732,19800414,   62,    0
   237,   732,19800415,    0,    0
   237,   732,19800416,-9999,    9
   237,   732,19800417,    4,    0
   237,   732,19800418,    0,    0
   237,   732,19800419,    0,    0
   237,   732,19800420,    0,    0
   237,   732,19800421,    0,    0
   237,   732,19800422,    0,    0
   237,   732,19800423,    0,    0
   237,   732,19800424,    0,    0
   237,   732,19800425,    0,    0
   237,   732,19800426,    0,    0
   237,   732,19800427,   17,    0
   237,   732,19800428,   38,    0
   237,   732,19800429,-9999,    9
   237,   732,19800430,   72,    0
   237,   732,19800501,    6,    0
   237,   732,19800502,    0,    0
   237,   732,19800503,   28,    0
   237,   732,19800504,    8,    0
   237,   732,19800505,   25,    0
   237,   732,19800506,    0,    0
   237,   732,19800507,    0,    0
   237,   732,19800508,    0,    0
   237,   732,19800509,    0,    0
   237,   732,19800510,    0,    0
   237,   732,19800511,    3,    0
   237,   732,19800512,  219,    0
   237,   732,19800513,    6,    0
   237,   732,19800514,    0,    0
   237,   732,19800515,    0,    0
   237,   732,19800516,    0,    0
   237,   732,19800517,    1,    0
   237,   732,19800518,    0,    0
   237,   732,19800519,    0,    0
   237,   732,19800520,    0,    0
   237,   732,19800521,   10,    0
   237,   732,19800522,    2,    0
   237,   732,19800523,    0,    0
   237,   732,19800524,    0,    0
   237,   732,19800525,   32,    0
   237,   732,19800526,   26,    0
   237,   732,19800527,    6,    0
   237,   732,19800528,   68,    0
   237,   732,19800529,-9999,    9
   237,   732,19800530,    0,    0
   237,   732,19800531,    0,    0
   237,   732,19800601,    0,    0
   237,   732,19800602,    0,    0
   237,   732,19800603,    0,    0
   237,   732,19800604,    0,    0
   237,   732,19800605,    0,    0
   237,   732,19800606,    0,    0
   237,   732,19800607,-9999,    9
   237,   732,19800608,  253,    0
   237,   732,19800609,    9,    0
   237,   732,19800610,    0,    0
   237,   732,19800611,    2,    0
   237,   732,19800612,   22,    0
   237,   732,19800613,    0,    0
   237,   732,19800614,    0,    0
   237,   732,19800615,    0,    0
   237,   732,19800616,    0,    0
   237,   732,19800617,    0,    0
   237,   732,19800618,    0,    0
   237,   732,19800619,    0,    0
   237,   732,19800620,    0,    0
   237,   732,19800621,-9999,    9
   237,   732,19800622,    0,    0
   237,   732,19800623,    0,    0
   237,   732,19800624,    0,    0
   237,   732,19800625,    0,    0
   237,   732,19800626,    0,    0
   237,   732,19800627,    0,    0
   237,   732,19800628,    0,    0
   237,   732,19800629,    0,    0
   237,   732,19800630,-9999,    9
   237,   732,19800701,    0,    0
   237,   732,19800702,    0,    0
   237,   732,19800703,    0,    0
   237,   732,19800704,    0,    0
   237,   732,19800705,-9999,    9
   237,   732,19800706,    0,    0
   237,   732,19800707,    0,    0
   237,   732,19800708,   18,    0
   237,   732,19800709,   23,    0
   237,   732,19800710,    0,    0
   237,   732,19800711,    0,    0
   237,   732,19800712,    0,    0
   237,   732,19800713,    0,    0
   237,   732,19800714,    0,    0
   237,   732,19800715,    0,    0
   237,   732,19800716,-9999,    9
   237,   732,19800717,    0,    0
   237,   732,19800718,    0,    0
   237,   732,19800719,    0,    0
   237,   732,19800720,    0,    0
   237,   732,19800721,    0,    0
   237,   732,19800722,    0,    0
   237,   732,19800723,    0,    0
   237,   732,19800724,    0,    0
   237,   732,19800725,    0,    0
   237,   732,19800726,    0,    0
   237,   732,19800727,    0,    0
   237,   732,19800728,    0,    0
   237,   732,19800729,    0,    0
   237,   732,19800730,    0,    0
   237,   732,19800731,    0,    0
   237,   732,19800801,    0,    0
   237,   732,19800802,    0,    0
   237,   732,19800803,-9999,    9
   237,   732,19800804,    0,    0
   237,   732,19800805,    0,    0
   237,   732,19800806,    0,    0
   237,   732,19800807,    0,    0
   237,   732,19800808,    0,    0
   237,   732,19800809,    0,    0
   237,   732,19800810,    0,    0
   237,   732,19800811,    0,    0
   237,   732,19800812,    0,    0
   237,   732,19800813,    0,    0
   237,   732,19800814,    0,    0
   237,   732,19800815,    0,    0
   237,   732,19800816,    0,    0
   237,   732,19800817,    0,    0
   237,   732,19800818,    0,    0
   237,   732,19800819,    0,    0
   237,   732,19800820,    0,    0
   237,   732,19800821,    0,    0
   237,   732,19800822,-9999,    9
   237,   732,19800823,-9999,    9
   237,   732,19800824,   57,    0
   237,   732,19800825,    8,    0
   237,   732,19800826,-9999,    9
   237,   732,19800827,    0,    0
   237,   732,19800828,    0,    0
   237,   732,19800829,    0,    0
   237,   732,19800830,    0,    0
   237,   732,19800831,-9999,    9
   237,   732,19800901,    0,    0
   237,   732,19800902,    0,    0
   237,   732,19800903,    0,    0
   237,   732,19800904,    0,    0
   237,   732,19800905,    0,    0
   237,   732,19800906,    0,    0
   237,   732,19800907,    0,    0
   237,   732,19800908,   28,    0
   237,   732,19800909,    3,    0
   237,   732,19800910,    0,    0
   237,   732,19800911,    0,    0
   237,   732,19800912,    0,    0
   237,   732,19800913,    0,    0
   237,   732,19800914,    0,    0
   237,   732,19800915,    0,    0
   237,   732,19800916,    0,    0
   237,   732,19800917,    0,    0
   237,   732,19800918,    0,    0
   237,   732,19800919,    4,    0
   237,   732,19800920,-9999,    9
   237,   732,19800921,    0,    0
   237,   732,19800922,    0,    0
   237,   732,19800923,    0,    0
   237,   732,19800924,    0,    0
   237,   732,19800925,    0,    0
   237,   732,19800926,    0,    0
   237,   732,19800927,    0,    0
   237,   732,19800928,    0,    0
   237,   732,19800929,    0,    0
   237,   732,19800930,    0,    0
   237,   732,19801001,    0,    0
   237,   732,19801002,    0,    0
   237,   732,19801003,    0,    0
   237,   732,19801004,    0,    0
   237,   732,19801005,    0,    0
   237,   732,19801006,    0,    0
   237,   732,19801007,    0,    0
   237,   732,19801008,    3,    0
   237,   732,19801009,    0,    0
   237,   732,19801010,    0,    0
   237,   732,19801011,    0,    0
   237,   732,19801012,    0,    0
   237,   732,19801013,    0,    0
   237,   732,19801014,    0,    0
   237,   732,19801015,    0,    0
   237,   732,19801016,   25,    0
   237,   732,19801017,    0,    0
   237,   732,19801018,    0,    0
   237,   732,19801019,    0,    0
   237,   732,19801020,    0,    0
   237,   732,19801021,    0,    0
   237,   732,19801022,    0,    0
   237,   732,19801023,    0,    0
   237,   732,19801024,   21,    0
   237,   732,19801025,    0,    0
   237,   732,19801026,    0,    0
   237,   732,19801027,    0,    0
   237,   732,19801028,    0,    0
   237,   732,19801029,    0,    0
   237,   732,19801030,    0,    0
   237,   732,19801031,    0,    0
   237,   732,19801101,    0,    0
   237,   732,19801102,    0,    0
   237,   732,19801103,    0,    0
   237,   732,19801104,  524,    0
   237,   732,19801105,    4,    0
   237,   732,19801106,-9999,    9
   237,   732,19801107,    0,    0
   237,   732,19801108,   40,    0
   237,   732,19801109,    0,    0
   237,   732,19801110,    0,    0
   237,   732,19801111,    0,    0
   237,   732,19801112,   51,    0
   237,   732,19801113,   30,    0
   237,   732,19801114,    0,    0
   237,   732,19801115,    0,    0
   237,   732,19801116,    0,    0
   237,   732,19801117,    0,    0
   237,   732,19801118,    0,    0
   237,   732,19801119,    0,    0
   237,   732,19801120,    0,    0
   237,   732,19801121,    0,    0
   237,   732,19801122,    0,    0
   237,   732,19801123,-9999,    9
   237,   732,19801124,    2,    0
   237,   732,19801125,    0,    0
   237,   732,19801126,-9999,    9
   237,   732,19801127,    0,    0
   237,   732,19801128,    0,    0
   237,   732,19801129,    0,    0
   237,   732,19801130,    0,    0
   237,   732,19801201,    0,    0
   237,   732,19801202,    0,    0
   237,   732,19801203,    0,    0
   237,   732,19801204,    0,    0
   237,   732,19801205,    0,    0
   237,   732,19801206,    0,    0
   237,   732,19801207,   20,    0
   237,   732,19801208,   19,    0
   237,   732,19801209,    5,    0
   237,   732,19801210,    0,    0
   237,   732,19801211,    0,    0
   237,   732,19801212,    0,    0
   237,   732,19801213,    0,    0
   237,   732,19801214,    0,    0
   237,   732,19801215,-9999,    9
   237,   732,19801216,    0,    0
   237,   732,19801217,    0,    0
   237,   732,19801218,    0,    0
   237,   732,19801219,    0,    0
   237,   732,19801220,    0,    0
   237,   732,19801221,    0,    0
   237,   732,19801222,    0,    0
   237,   732,19801223,    0,    0
   237,   732,19801224,    0,    0
   237,   732,19801225,    0,    0
   237,   732,19801226,    0,    0
   237,   732,19801227,-9999,    9
   237,   732,19801228,    0,    0
   237,   732,19801229,    0,    0
   237,   732,19801230,    0,    0
   237,   732,19801231,    0,    0
   237,   732,19810101,    0,    0
   237,   732,19810102,    0,    0
   237,   732,19810103,    0,    0
   237,   732,19810104,    0,    0
   237,   732,19810105,    0,    0
   237,   732,19810106,    0,    0
   237,   732,19810107,    4,    0
   237,   732,19810108,    0,    0
   237,   732,19810109,    0,    0
   237,   732,19810110,   57,    0
   237,   732,19810111,   40,    0
   237,   732,19810112,    6,    0
   237,   732,19810113,-9999,    9
   237,   732,19810114,    0,    0
   237,   732,19810115,    0,    0
   237,   732,19810116,    0,    0
   237,   732,19810117,    0,    0
   237,   732,19810118,    0,    0
   237,   732,19810119,    0,    0
   237,   732,19810120,    0,    0
   237,   732,19810121,    0,    0
   237,   732,19810122,    0,    0
   237,   732,19810123,    0,    0
   237,   732,19810124,    0,    0
   237,   732,19810125,    0,    0
   237,   732,19810126,    0,    0
   237,   732,19810127,    0,    0
   237,   732,19810128,    0,    0
   237,   732,19810129,-9999,    9
   237,   732,19810130,-9999,    9
   237,   732,19810131,    0,    0
   237,   732,19810201,    0,    0
   237,   732,19810202,    0,    0
   237,   732,19810203,    0,    0
   237,   732,19810204,    0,    0
   237,   732,19810205,    0,    0
