STAID,SOUID,DATE,HU,Q_HU
   238,  1030,19970604,   86,    0
   238,  1030,19970605,   46,    0
   238,  1030,19970606,   42,    0
   238,  1030,19970607,   57,    0
   238,  1030,19970608,   42,    0
   238,  1030,19970609,   54,    0
   238,  1030,19970610,   57,    0
   238,  1030,19970611,   41,    0
   238,  1030,19970612,   35,    0
   238,  1030,19970613,   48,    0
   238,  1030,19970614,   47,    0
   238,  1030,19970615,   54,    0
   238,  1030,19970616,   47,    0
   238,  1030,19970617,   42,    0
   238,  1030,19970618,   51,    0
   238,  1030,19970619,   51,    0
   238,  1030,19970620,   43,    0
   238,  1030,19970621,   45,    0
   238,  1030,19970622,   43,    0
   238,  1030,19970623,   40,    0
   238,  1030,19970624,   36,    0
   238,  1030,19970625,   42,    0
   238,  1030,19970626,   46,    0
   238,  1030,19970627,   35,    0
   238,  1030,19970628,   86,    0
   238,  1030,19970629,   61,    0
   238,  1030,19970630,   49,    0
   238,  1030,19970701,   56,    0
   238,  1030,19970702,   76,    0
   238,  1030,19970703,   47,    0
   238,  1030,19970704,   50,    0
   238,  1030,19970705,   46,    0
   238,  1030,19970706,   44,    0
   238,  1030,19970707,   38,    0
   238,  1030,19970708,   46,    0
   238,  1030,19970709,   64,    0
   238,  1030,19970710,   62,    0
   238,  1030,19970711,   43,    0
   238,  1030,19970712,   49,    0
   238,  1030,19970713,   43,    0
   238,  1030,19970714,   44,    0
   238,  1030,19970715,   51,    0
   238,  1030,19970716,   58,    0
   238,  1030,19970717,   57,    0
   238,  1030,19970718,   51,    0
   238,  1030,19970719,   44,    0
   238,  1030,19970720,   43,    0
   238,  1030,19970721,   52,    0
   238,  1030,19970722,   64,    0
   238,  1030,19970723,   69,    0
   238,  1030,19970724,   55,    0
   238,  1030,19970725,   48,    0
   238,  1030,19970726,   44,    0
   238,  1030,19970727,   42,    0
   238,  1030,19970728,   48,    0
   238,  1030,19970729,   48,    0
   238,  1030,19970730,   56,    0
   238,  1030,19970731,   50,    0
   238,  1030,19970801,   40,    0
   238,  1030,19970802,   40,    0
   238,  1030,19970803,   44,    0
   238,  1030,19970804,   57,    0
   238,  1030,19970805,   73,    0
   238,  1030,19970806,   65,    0
   238,  1030,19970807,   58,    0
   238,  1030,19970808,   78,    0
   238,  1030,19970809,   59,    0
   238,  1030,19970810,   85,    0
   238,  1030,19970811,   58,    0
   238,  1030,19970812,   55,    0
   238,  1030,19970813,   57,    0
   238,  1030,19970814,   53,    0
   238,  1030,19970815,   42,    0
   238,  1030,19970816,   52,    0
   238,  1030,19970817,   63,    0
   238,  1030,19970818,   56,    0
   238,  1030,19970819,   56,    0
   238,  1030,19970820,   58,    0
   238,  1030,19970821,   62,    0
   238,  1030,19970822,   62,    0
   238,  1030,19970823,   55,    0
   238,  1030,19970824,   57,    0
   238,  1030,19970825,   76,    0
   238,  1030,19970826,   54,    0
   238,  1030,19970827,   42,    0
   238,  1030,19970828,   44,    0
   238,  1030,19970829,   50,    0
   238,  1030,19970830,   43,    0
   238,  1030,19970831,   49,    0
   238,  1030,19970901,   88,    0
   238,  1030,19970902,   57,    0
   238,  1030,19970903,   42,    0
   238,  1030,19970904,   46,    0
   238,  1030,19970905,   49,    0
   238,  1030,19970906,   61,    0
   238,  1030,19970907,   55,    0
   238,  1030,19970908,   55,    0
   238,  1030,19970909,   55,    0
   238,  1030,19970910,   46,    0
   238,  1030,19970911,   49,    0
   238,  1030,19970912,   58,    0
   238,  1030,19970913,   61,    0
   238,  1030,19970914,   73,    0
   238,  1030,19970915,   64,    0
   238,  1030,19970916,   61,    0
   238,  1030,19970917,   56,    0
   238,  1030,19970918,   57,    0
   238,  1030,19970919,   58,    0
   238,  1030,19970920,   61,    0
   238,  1030,19970921,   57,    0
   238,  1030,19970922,   61,    0
   238,  1030,19970923,   56,    0
   238,  1030,19970924,   73,    0
   238,  1030,19970925,   71,    0
   238,  1030,19970926,   68,    0
   238,  1030,19970927,   58,    0
   238,  1030,19970928,   62,    0
   238,  1030,19970929,   67,    0
   238,  1030,19970930,   63,    0
   238,  1030,19971001,   50,    0
   238,  1030,19971002,   52,    0
   238,  1030,19971003,   48,    0
   238,  1030,19971004,   55,    0
   238,  1030,19971005,   66,    0
   238,  1030,19971006,   75,    0
   238,  1030,19971007,   68,    0
   238,  1030,19971008,   57,    0
   238,  1030,19971009,   51,    0
   238,  1030,19971010,   56,    0
   238,  1030,19971011,   63,    0
   238,  1030,19971012,   55,    0
   238,  1030,19971013,   57,    0
   238,  1030,19971014,   54,    0
   238,  1030,19971015,   49,    0
   238,  1030,19971016,   63,    0
   238,  1030,19971017,   74,    0
   238,  1030,19971018,   68,    0
   238,  1030,19971019,   71,    0
   238,  1030,19971020,   79,    0
   238,  1030,19971021,   64,    0
   238,  1030,19971022,   76,    0
   238,  1030,19971023,   68,    0
   238,  1030,19971024,   63,    0
   238,  1030,19971025,   70,    0
   238,  1030,19971026,   78,    0
   238,  1030,19971027,   82,    0
   238,  1030,19971028,   84,    0
   238,  1030,19971029,   60,    0
   238,  1030,19971030,   57,    0
   238,  1030,19971031,   68,    0
   238,  1030,19971101,   76,    0
   238,  1030,19971102,   82,    0
   238,  1030,19971103,   96,    0
   238,  1030,19971104,   75,    0
   238,  1030,19971105,   94,    0
   238,  1030,19971106,   72,    0
   238,  1030,19971107,   81,    0
   238,  1030,19971108,   64,    0
   238,  1030,19971109,   51,    0
   238,  1030,19971110,   52,    0
   238,  1030,19971111,   70,    0
   238,  1030,19971112,   64,    0
   238,  1030,19971113,   86,    0
   238,  1030,19971114,   77,    0
   238,  1030,19971115,   89,    0
   238,  1030,19971116,   96,    0
   238,  1030,19971117,   78,    0
   238,  1030,19971118,   96,    0
   238,  1030,19971119,   80,    0
   238,  1030,19971120,   57,    0
   238,  1030,19971121,   77,    0
   238,  1030,19971122,   68,    0
   238,  1030,19971123,   66,    0
   238,  1030,19971124,   82,    0
   238,  1030,19971125,   88,    0
   238,  1030,19971126,   90,    0
   238,  1030,19971127,   78,    0
   238,  1030,19971128,   92,    0
   238,  1030,19971129,   70,    0
   238,  1030,19971130,   65,    0
   238,  1030,19971201,   68,    0
   238,  1030,19971202,   75,    0
   238,  1030,19971203,   75,    0
   238,  1030,19971204,   73,    0
   238,  1030,19971205,   70,    0
   238,  1030,19971206,   73,    0
   238,  1030,19971207,   81,    0
   238,  1030,19971208,   75,    0
   238,  1030,19971209,   72,    0
   238,  1030,19971210,   78,    0
   238,  1030,19971211,   82,    0
   238,  1030,19971212,   73,    0
   238,  1030,19971213,   53,    0
   238,  1030,19971214,   79,    0
   238,  1030,19971215,   62,    0
   238,  1030,19971216,   96,    0
   238,  1030,19971217,   92,    0
   238,  1030,19971218,   82,    0
   238,  1030,19971219,   67,    0
   238,  1030,19971220,   64,    0
   238,  1030,19971221,   77,    0
   238,  1030,19971222,   83,    0
   238,  1030,19971223,   66,    0
   238,  1030,19971224,   79,    0
   238,  1030,19971225,   70,    0
   238,  1030,19971226,   72,    0
   238,  1030,19971227,   67,    0
   238,  1030,19971228,   72,    0
   238,  1030,19971229,   79,    0
   238,  1030,19971230,   90,    0
   238,  1030,19971231,   93,    0
   238,  1030,19980101,   69,    0
   238,  1030,19980102,   66,    0
   238,  1030,19980103,   70,    0
   238,  1030,19980104,   75,    0
   238,  1030,19980105,   62,    0
   238,  1030,19980106,   77,    0
   238,  1030,19980107,   74,    0
   238,  1030,19980108,   80,    0
   238,  1030,19980109,   97,    0
   238,  1030,19980110,   93,    0
   238,  1030,19980111,   86,    0
   238,  1030,19980112,   82,    0
   238,  1030,19980113,   61,    0
   238,  1030,19980114,   59,    0
   238,  1030,19980115,   70,    0
   238,  1030,19980116,   73,    0
   238,  1030,19980117,   61,    0
   238,  1030,19980118,   80,    0
   238,  1030,19980119,   53,    0
   238,  1030,19980120,   61,    0
   238,  1030,19980121,   39,    0
   238,  1030,19980122,   38,    0
   238,  1030,19980123,   71,    0
   238,  1030,19980124,   75,    0
   238,  1030,19980125,   60,    0
   238,  1030,19980126,   89,    0
   238,  1030,19980127,   96,    0
   238,  1030,19980128,   82,    0
   238,  1030,19980129,   83,    0
   238,  1030,19980130,   88,    0
   238,  1030,19980131,   84,    0
   238,  1030,19980201,   89,    0
   238,  1030,19980202,   94,    0
   238,  1030,19980203,   95,    0
   238,  1030,19980204,   77,    0
   238,  1030,19980205,   75,    0
   238,  1030,19980206,   76,    0
   238,  1030,19980207,   65,    0
   238,  1030,19980208,   96,    0
   238,  1030,19980209,   90,    0
   238,  1030,19980210,   83,    0
   238,  1030,19980211,   87,    0
   238,  1030,19980212,   86,    0
   238,  1030,19980213,   98,    0
   238,  1030,19980214,   96,    0
   238,  1030,19980215,   91,    0
   238,  1030,19980216,   87,    0
   238,  1030,19980217,   67,    0
   238,  1030,19980218,   75,    0
   238,  1030,19980219,   66,    0
   238,  1030,19980220,   80,    0
   238,  1030,19980221,   91,    0
   238,  1030,19980222,   62,    0
   238,  1030,19980223,   53,    0
   238,  1030,19980224,   46,    0
   238,  1030,19980225,   60,    0
   238,  1030,19980226,   70,    0
   238,  1030,19980227,   63,    0
   238,  1030,19980228,   57,    0
   238,  1030,19980301,   60,    0
   238,  1030,19980302,   58,    0
   238,  1030,19980303,   56,    0
   238,  1030,19980304,   63,    0
   238,  1030,19980305,   51,    0
   238,  1030,19980306,   68,    0
   238,  1030,19980307,   59,    0
   238,  1030,19980308,   66,    0
   238,  1030,19980309,   56,    0
   238,  1030,19980310,   51,    0
   238,  1030,19980311,   65,    0
   238,  1030,19980312,   57,    0
   238,  1030,19980313,   41,    0
   238,  1030,19980314,   49,    0
   238,  1030,19980315,   47,    0
   238,  1030,19980316,   49,    0
   238,  1030,19980317,   53,    0
   238,  1030,19980318,   54,    0
   238,  1030,19980319,   56,    0
   238,  1030,19980320,   47,    0
   238,  1030,19980321,   40,    0
   238,  1030,19980322,   61,    0
   238,  1030,19980323,   70,    0
   238,  1030,19980324,   50,    0
   238,  1030,19980325,   48,    0
   238,  1030,19980326,   49,    0
   238,  1030,19980327,   50,    0
   238,  1030,19980328,   60,    0
   238,  1030,19980329,   74,    0
   238,  1030,19980330,   74,    0
   238,  1030,19980331,   65,    0
   238,  1030,19980401,   46,    0
   238,  1030,19980402,   61,    0
   238,  1030,19980403,   43,    0
   238,  1030,19980404,   48,    0
   238,  1030,19980405,   55,    0
   238,  1030,19980406,   44,    0
   238,  1030,19980407,   53,    0
   238,  1030,19980408,   63,    0
   238,  1030,19980409,   61,    0
   238,  1030,19980410,   59,    0
   238,  1030,19980411,   39,    0
   238,  1030,19980412,   40,    0
   238,  1030,19980413,   50,    0
   238,  1030,19980414,   49,    0
   238,  1030,19980415,   64,    0
   238,  1030,19980416,   69,    0
   238,  1030,19980417,   59,    0
   238,  1030,19980418,   42,    0
   238,  1030,19980419,   52,    0
   238,  1030,19980420,   49,    0
   238,  1030,19980421,   47,    0
   238,  1030,19980422,   37,    0
   238,  1030,19980423,   44,    0
   238,  1030,19980424,   47,    0
   238,  1030,19980425,   41,    0
   238,  1030,19980426,   79,    0
   238,  1030,19980427,   53,    0
   238,  1030,19980428,   64,    0
   238,  1030,19980429,   63,    0
   238,  1030,19980430,   63,    0
   238,  1030,19980501,   56,    0
   238,  1030,19980502,   71,    0
   238,  1030,19980503,   57,    0
   238,  1030,19980504,   62,    0
   238,  1030,19980505,   52,    0
   238,  1030,19980506,   49,    0
   238,  1030,19980507,   49,    0
   238,  1030,19980508,   49,    0
   238,  1030,19980509,   48,    0
   238,  1030,19980510,   43,    0
   238,  1030,19980511,   83,    0
   238,  1030,19980512,   86,    0
   238,  1030,19980513,   70,    0
   238,  1030,19980514,   75,    0
   238,  1030,19980515,   51,    0
   238,  1030,19980516,   44,    0
   238,  1030,19980517,   36,    0
   238,  1030,19980518,   37,    0
   238,  1030,19980519,   69,    0
   238,  1030,19980520,   71,    0
   238,  1030,19980521,   56,    0
   238,  1030,19980522,   46,    0
   238,  1030,19980523,   50,    0
   238,  1030,19980524,   45,    0
   238,  1030,19980525,   54,    0
   238,  1030,19980526,   50,    0
   238,  1030,19980527,   59,    0
   238,  1030,19980528,   57,    0
   238,  1030,19980529,   57,    0
   238,  1030,19980530,   45,    0
   238,  1030,19980531,   33,    0
   238,  1030,19980601,   53,    0
   238,  1030,19980602,   56,    0
   238,  1030,19980603,   45,    0
   238,  1030,19980604,   47,    0
   238,  1030,19980605,   53,    0
   238,  1030,19980606,   62,    0
   238,  1030,19980607,   51,    0
   238,  1030,19980608,   46,    0
   238,  1030,19980609,   39,    0
   238,  1030,19980610,   47,    0
   238,  1030,19980611,   42,    0
   238,  1030,19980612,   43,    0
   238,  1030,19980613,   47,    0
   238,  1030,19980614,   47,    0
   238,  1030,19980615,   41,    0
   238,  1030,19980616,   44,    0
   238,  1030,19980617,   35,    0
   238,  1030,19980618,   31,    0
   238,  1030,19980619,   35,    0
   238,  1030,19980620,   26,    0
   238,  1030,19980621,   32,    0
   238,  1030,19980622,   49,    0
   238,  1030,19980623,   48,    0
   238,  1030,19980624,   42,    0
   238,  1030,19980625,   47,    0
   238,  1030,19980626,   45,    0
   238,  1030,19980627,   46,    0
   238,  1030,19980628,   41,    0
   238,  1030,19980629,   52,    0
   238,  1030,19980630,   53,    0
   238,  1030,19980701,   67,    0
   238,  1030,19980702,   41,    0
   238,  1030,19980703,   41,    0
   238,  1030,19980704,   45,    0
   238,  1030,19980705,   40,    0
   238,  1030,19980706,   37,    0
   238,  1030,19980707,   48,    0
   238,  1030,19980708,   44,    0
   238,  1030,19980709,   40,    0
   238,  1030,19980710,   32,    0
   238,  1030,19980711,   48,    0
   238,  1030,19980712,   31,    0
   238,  1030,19980713,   45,    0
   238,  1030,19980714,   44,    0
   238,  1030,19980715,   33,    0
   238,  1030,19980716,   32,    0
   238,  1030,19980717,   38,    0
   238,  1030,19980718,   48,    0
   238,  1030,19980719,   38,    0
   238,  1030,19980720,   29,    0
   238,  1030,19980721,   42,    0
   238,  1030,19980722,   42,    0
   238,  1030,19980723,   41,    0
   238,  1030,19980724,   52,    0
   238,  1030,19980725,   51,    0
   238,  1030,19980726,   49,    0
   238,  1030,19980727,   49,    0
   238,  1030,19980728,   44,    0
   238,  1030,19980729,   42,    0
   238,  1030,19980730,   42,    0
   238,  1030,19980731,   53,    0
   238,  1030,19980801,   53,    0
   238,  1030,19980802,   49,    0
   238,  1030,19980803,   49,    0
   238,  1030,19980804,   43,    0
   238,  1030,19980805,   46,    0
   238,  1030,19980806,   41,    0
   238,  1030,19980807,   32,    0
   238,  1030,19980808,   36,    0
   238,  1030,19980809,   32,    0
   238,  1030,19980810,   28,    0
   238,  1030,19980811,   31,    0
   238,  1030,19980812,   42,    0
   238,  1030,19980813,   50,    0
   238,  1030,19980814,   43,    0
   238,  1030,19980815,   42,    0
   238,  1030,19980816,   52,    0
   238,  1030,19980817,   54,    0
   238,  1030,19980818,   56,    0
   238,  1030,19980819,   52,    0
   238,  1030,19980820,   47,    0
   238,  1030,19980821,   48,    0
   238,  1030,19980822,   49,    0
   238,  1030,19980823,   52,    0
   238,  1030,19980824,   49,    0
   238,  1030,19980825,   47,    0
   238,  1030,19980826,   55,    0
   238,  1030,19980827,   60,    0
   238,  1030,19980828,   37,    0
   238,  1030,19980829,   34,    0
   238,  1030,19980830,   46,    0
   238,  1030,19980831,   51,    0
   238,  1030,19980901,   47,    0
   238,  1030,19980902,   53,    0
   238,  1030,19980903,   49,    0
   238,  1030,19980904,   48,    0
   238,  1030,19980905,   44,    0
   238,  1030,19980906,   33,    0
   238,  1030,19980907,   44,    0
   238,  1030,19980908,   42,    0
   238,  1030,19980909,   44,    0
   238,  1030,19980910,   50,    0
   238,  1030,19980911,   65,    0
   238,  1030,19980912,   45,    0
   238,  1030,19980913,   63,    0
   238,  1030,19980914,   55,    0
   238,  1030,19980915,   55,    0
   238,  1030,19980916,   53,    0
   238,  1030,19980917,   45,    0
   238,  1030,19980918,   57,    0
   238,  1030,19980919,   65,    0
   238,  1030,19980920,   57,    0
   238,  1030,19980921,   58,    0
   238,  1030,19980922,   82,    0
   238,  1030,19980923,   71,    0
   238,  1030,19980924,   72,    0
   238,  1030,19980925,   76,    0
   238,  1030,19980926,   53,    0
   238,  1030,19980927,   49,    0
   238,  1030,19980928,   66,    0
   238,  1030,19980929,   69,    0
   238,  1030,19980930,   56,    0
   238,  1030,19981001,   48,    0
   238,  1030,19981002,   53,    0
   238,  1030,19981003,   59,    0
   238,  1030,19981004,   79,    0
   238,  1030,19981005,   90,    0
   238,  1030,19981006,   57,    0
   238,  1030,19981007,   62,    0
   238,  1030,19981008,   64,    0
   238,  1030,19981009,   76,    0
   238,  1030,19981010,   68,    0
   238,  1030,19981011,   69,    0
   238,  1030,19981012,   59,    0
   238,  1030,19981013,   59,    0
   238,  1030,19981014,   53,    0
   238,  1030,19981015,   59,    0
   238,  1030,19981016,   61,    0
   238,  1030,19981017,   74,    0
   238,  1030,19981018,   76,    0
   238,  1030,19981019,   63,    0
   238,  1030,19981020,   59,    0
   238,  1030,19981021,   71,    0
   238,  1030,19981022,   74,    0
   238,  1030,19981023,   72,    0
   238,  1030,19981024,   62,    0
   238,  1030,19981025,   72,    0
   238,  1030,19981026,   57,    0
   238,  1030,19981027,   72,    0
   238,  1030,19981028,   62,    0
   238,  1030,19981029,   64,    0
   238,  1030,19981030,   52,    0
   238,  1030,19981031,   63,    0
   238,  1030,19981101,   63,    0
   238,  1030,19981102,   68,    0
   238,  1030,19981103,   69,    0
   238,  1030,19981104,   85,    0
   238,  1030,19981105,   71,    0
   238,  1030,19981106,   76,    0
   238,  1030,19981107,   79,    0
   238,  1030,19981108,   83,    0
   238,  1030,19981109,   80,    0
   238,  1030,19981110,   72,    0
   238,  1030,19981111,   64,    0
   238,  1030,19981112,   63,    0
   238,  1030,19981113,   86,    0
   238,  1030,19981114,   65,    0
   238,  1030,19981115,   70,    0
   238,  1030,19981116,   69,    0
   238,  1030,19981117,   76,    0
   238,  1030,19981118,   58,    0
   238,  1030,19981119,   70,    0
   238,  1030,19981120,   42,    0
   238,  1030,19981121,   33,    0
   238,  1030,19981122,   69,    0
   238,  1030,19981123,   58,    0
   238,  1030,19981124,   61,    0
   238,  1030,19981125,   67,    0
   238,  1030,19981126,   62,    0
   238,  1030,19981127,   68,    0
   238,  1030,19981128,   62,    0
   238,  1030,19981129,   68,    0
   238,  1030,19981130,   54,    0
   238,  1030,19981201,   69,    0
   238,  1030,19981202,   71,    0
   238,  1030,19981203,   72,    0
   238,  1030,19981204,   69,    0
   238,  1030,19981205,   65,    0
   238,  1030,19981206,   70,    0
   238,  1030,19981207,   70,    0
   238,  1030,19981208,   79,    0
   238,  1030,19981209,   71,    0
   238,  1030,19981210,   82,    0
   238,  1030,19981211,   82,    0
   238,  1030,19981212,   72,    0
   238,  1030,19981213,   73,    0
   238,  1030,19981214,  100,    0
   238,  1030,19981215,   99,    0
   238,  1030,19981216,   99,    0
   238,  1030,19981217,   98,    0
   238,  1030,19981218,  100,    0
   238,  1030,19981219,   78,    0
   238,  1030,19981220,   76,    0
   238,  1030,19981221,   50,    0
   238,  1030,19981222,   63,    0
   238,  1030,19981223,   76,    0
   238,  1030,19981224,   64,    0
   238,  1030,19981225,   71,    0
   238,  1030,19981226,   79,    0
   238,  1030,19981227,   76,    0
   238,  1030,19981228,   89,    0
   238,  1030,19981229,   84,    0
   238,  1030,19981230,   98,    0
   238,  1030,19981231,   90,    0
   238,  1030,19990101,   91,    0
   238,  1030,19990102,   78,    0
   238,  1030,19990103,   85,    0
   238,  1030,19990104,   83,    0
   238,  1030,19990105,   89,    0
   238,  1030,19990106,   82,    0
   238,  1030,19990107,   80,    0
   238,  1030,19990108,   77,    0
   238,  1030,19990109,   93,    0
   238,  1030,19990110,   72,    0
   238,  1030,19990111,   70,    0
   238,  1030,19990112,   71,    0
   238,  1030,19990113,   70,    0
   238,  1030,19990114,   76,    0
   238,  1030,19990115,   99,    0
   238,  1030,19990116,   99,    0
   238,  1030,19990117,   95,    0
   238,  1030,19990118,   70,    0
   238,  1030,19990119,   70,    0
   238,  1030,19990120,   81,    0
   238,  1030,19990121,   92,    0
   238,  1030,19990122,   85,    0
   238,  1030,19990123,   84,    0
   238,  1030,19990124,   94,    0
   238,  1030,19990125,   97,    0
   238,  1030,19990126,   91,    0
   238,  1030,19990127,   71,    0
   238,  1030,19990128,   67,    0
   238,  1030,19990129,   68,    0
   238,  1030,19990130,   42,    0
   238,  1030,19990131,   23,    0
   238,  1030,19990201,   54,    0
   238,  1030,19990202,   63,    0
   238,  1030,19990203,   63,    0
   238,  1030,19990204,   52,    0
   238,  1030,19990205,   61,    0
   238,  1030,19990206,   55,    0
   238,  1030,19990207,   57,    0
   238,  1030,19990208,   57,    0
   238,  1030,19990209,   62,    0
   238,  1030,19990210,   74,    0
   238,  1030,19990211,   67,    0
   238,  1030,19990212,   55,    0
   238,  1030,19990213,   40,    0
   238,  1030,19990214,   40,    0
   238,  1030,19990215,   54,    0
   238,  1030,19990216,   68,    0
   238,  1030,19990217,   57,    0
   238,  1030,19990218,   63,    0
   238,  1030,19990219,   63,    0
   238,  1030,19990220,   54,    0
   238,  1030,19990221,   62,    0
   238,  1030,19990222,   61,    0
   238,  1030,19990223,   58,    0
   238,  1030,19990224,   72,    0
   238,  1030,19990225,   85,    0
   238,  1030,19990226,   77,    0
   238,  1030,19990227,   83,    0
   238,  1030,19990228,   53,    0
   238,  1030,19990301,   47,    0
   238,  1030,19990302,   59,    0
   238,  1030,19990303,   65,    0
   238,  1030,19990304,   56,    0
   238,  1030,19990305,   48,    0
   238,  1030,19990306,   50,    0
   238,  1030,19990307,   50,    0
   238,  1030,19990308,   58,    0
   238,  1030,19990309,   57,    0
   238,  1030,19990310,   66,    0
   238,  1030,19990311,   68,    0
   238,  1030,19990312,   87,    0
   238,  1030,19990313,   85,    0
   238,  1030,19990314,   90,    0
   238,  1030,19990315,   85,    0
   238,  1030,19990316,   70,    0
   238,  1030,19990317,   62,    0
   238,  1030,19990318,   52,    0
   238,  1030,19990319,   58,    0
   238,  1030,19990320,   51,    0
   238,  1030,19990321,   60,    0
   238,  1030,19990322,   56,    0
   238,  1030,19990323,   54,    0
   238,  1030,19990324,   82,    0
   238,  1030,19990325,   79,    0
   238,  1030,19990326,   60,    0
   238,  1030,19990327,   75,    0
   238,  1030,19990328,   53,    0
   238,  1030,19990329,   54,    0
   238,  1030,19990330,   57,    0
   238,  1030,19990331,   55,    0
   238,  1030,19990401,   61,    0
   238,  1030,19990402,   52,    0
   238,  1030,19990403,   47,    0
   238,  1030,19990404,   49,    0
   238,  1030,19990405,   46,    0
   238,  1030,19990406,   47,    0
   238,  1030,19990407,   54,    0
   238,  1030,19990408,   46,    0
   238,  1030,19990409,   46,    0
   238,  1030,19990410,   48,    0
   238,  1030,19990411,   52,    0
   238,  1030,19990412,   46,    0
   238,  1030,19990413,   54,    0
   238,  1030,19990414,   51,    0
   238,  1030,19990415,   56,    0
   238,  1030,19990416,   45,    0
   238,  1030,19990417,   56,    0
   238,  1030,19990418,   50,    0
   238,  1030,19990419,   44,    0
   238,  1030,19990420,   49,    0
   238,  1030,19990421,   44,    0
   238,  1030,19990422,   57,    0
   238,  1030,19990423,   48,    0
   238,  1030,19990424,   44,    0
   238,  1030,19990425,   68,    0
   238,  1030,19990426,   59,    0
   238,  1030,19990427,   70,    0
   238,  1030,19990428,  100,    0
   238,  1030,19990429,   88,    0
   238,  1030,19990430,   70,    0
   238,  1030,19990501,   71,    0
   238,  1030,19990502,   62,    0
   238,  1030,19990503,   72,    0
   238,  1030,19990504,   58,    0
   238,  1030,19990505,   51,    0
   238,  1030,19990506,   59,    0
   238,  1030,19990507,   90,    0
   238,  1030,19990508,   56,    0
   238,  1030,19990509,   67,    0
   238,  1030,19990510,   68,    0
   238,  1030,19990511,   61,    0
   238,  1030,19990512,   50,    0
   238,  1030,19990513,   51,    0
   238,  1030,19990514,   54,    0
   238,  1030,19990515,   51,    0
   238,  1030,19990516,   63,    0
   238,  1030,19990517,   44,    0
   238,  1030,19990518,   49,    0
   238,  1030,19990519,   57,    0
   238,  1030,19990520,   49,    0
   238,  1030,19990521,   49,    0
   238,  1030,19990522,   49,    0
   238,  1030,19990523,   48,    0
   238,  1030,19990524,   49,    0
   238,  1030,19990525,   68,    0
   238,  1030,19990526,   53,    0
   238,  1030,19990527,   59,    0
   238,  1030,19990528,   47,    0
   238,  1030,19990529,   49,    0
   238,  1030,19990530,   44,    0
   238,  1030,19990531,   55,    0
   238,  1030,19990601,   62,    0
   238,  1030,19990602,   41,    0
   238,  1030,19990603,   33,    0
   238,  1030,19990604,   46,    0
   238,  1030,19990605,   44,    0
   238,  1030,19990606,   42,    0
   238,  1030,19990607,   57,    0
   238,  1030,19990608,   44,    0
   238,  1030,19990609,   41,    0
   238,  1030,19990610,   47,    0
   238,  1030,19990611,   43,    0
   238,  1030,19990612,   47,    0
   238,  1030,19990613,   58,    0
   238,  1030,19990614,   45,    0
   238,  1030,19990615,   44,    0
   238,  1030,19990616,   38,    0
   238,  1030,19990617,   88,    0
   238,  1030,19990618,   62,    0
   238,  1030,19990619,   50,    0
   238,  1030,19990620,   47,    0
   238,  1030,19990621,   46,    0
   238,  1030,19990622,   41,    0
   238,  1030,19990623,   69,    0
   238,  1030,19990624,   54,    0
   238,  1030,19990625,   40,    0
   238,  1030,19990626,   44,    0
   238,  1030,19990627,   44,    0
   238,  1030,19990628,   43,    0
   238,  1030,19990629,   49,    0
   238,  1030,19990630,   46,    0
   238,  1030,19990701,   36,    0
   238,  1030,19990702,   35,    0
   238,  1030,19990703,   32,    0
   238,  1030,19990704,   56,    0
   238,  1030,19990705,   55,    0
   238,  1030,19990706,   43,    0
   238,  1030,19990707,   42,    0
   238,  1030,19990708,   41,    0
   238,  1030,19990709,   41,    0
   238,  1030,19990710,   40,    0
   238,  1030,19990711,   43,    0
   238,  1030,19990712,   51,    0
   238,  1030,19990713,   54,    0
   238,  1030,19990714,   43,    0
   238,  1030,19990715,   44,    0
   238,  1030,19990716,   44,    0
   238,  1030,19990717,   51,    0
   238,  1030,19990718,   61,    0
   238,  1030,19990719,   63,    0
   238,  1030,19990720,   50,    0
   238,  1030,19990721,   52,    0
   238,  1030,19990722,   50,    0
   238,  1030,19990723,   37,    0
   238,  1030,19990724,   30,    0
   238,  1030,19990725,   39,    0
   238,  1030,19990726,   51,    0
   238,  1030,19990727,   49,    0
   238,  1030,19990728,   55,    0
   238,  1030,19990729,   46,    0
   238,  1030,19990730,   45,    0
   238,  1030,19990731,   71,    0
   238,  1030,19990801,   53,    0
   238,  1030,19990802,   53,    0
   238,  1030,19990803,   64,    0
   238,  1030,19990804,   55,    0
   238,  1030,19990805,   50,    0
   238,  1030,19990806,   41,    0
   238,  1030,19990807,   44,    0
   238,  1030,19990808,   28,    0
   238,  1030,19990809,   40,    0
   238,  1030,19990810,   39,    0
   238,  1030,19990811,   45,    0
   238,  1030,19990812,   45,    0
   238,  1030,19990813,   48,    0
   238,  1030,19990814,   47,    0
   238,  1030,19990815,   51,    0
   238,  1030,19990816,   57,    0
   238,  1030,19990817,   51,    0
   238,  1030,19990818,   48,    0
   238,  1030,19990819,   52,    0
   238,  1030,19990820,   45,    0
   238,  1030,19990821,   49,    0
   238,  1030,19990822,   44,    0
   238,  1030,19990823,   42,    0
   238,  1030,19990824,   51,    0
   238,  1030,19990825,   40,    0
   238,  1030,19990826,   44,    0
   238,  1030,19990827,   47,    0
   238,  1030,19990828,   54,    0
   238,  1030,19990829,   48,    0
   238,  1030,19990830,   51,    0
   238,  1030,19990831,   50,    0
   238,  1030,19990901,   48,    0
   238,  1030,19990902,   51,    0
   238,  1030,19990903,   45,    0
