STAID,SOUID,DATE,RR,Q_RR
   238,   735,19721218,    0,    0
   238,   735,19721219,    0,    0
   238,   735,19721220,    0,    0
   238,   735,19721221,    0,    0
   238,   735,19721222,    0,    0
   238,   735,19721223,    0,    0
   238,   735,19721224,    0,    0
   238,   735,19721225,   10,    0
   238,   735,19721226,   28,    0
   238,   735,19721227,   51,    0
   238,   735,19721228,    5,    0
   238,   735,19721229,    0,    0
   238,   735,19721230,    0,    0
   238,   735,19721231,    0,    0
   238,   735,19730101,    0,    0
   238,   735,19730102,    0,    0
   238,   735,19730103,    0,    0
   238,   735,19730104,    0,    0
   238,   735,19730105,    0,    0
   238,   735,19730106,    0,    0
   238,   735,19730107,    0,    0
   238,   735,19730108,    0,    0
   238,   735,19730109,    0,    0
   238,   735,19730110,    0,    0
   238,   735,19730111,    0,    0
   238,   735,19730112,   28,    0
   238,   735,19730113,   31,    0
   238,   735,19730114,   11,    0
   238,   735,19730115,    0,    0
   238,   735,19730116,    4,    0
   238,   735,19730117,    5,    0
   238,   735,19730118,    0,    0
   238,   735,19730119,    0,    0
   238,   735,19730120,-9999,    9
   238,   735,19730121,   11,    0
   238,   735,19730122,-9999,    9
   238,   735,19730123,    0,    0
   238,   735,19730124,    0,    0
   238,   735,19730125,    0,    0
   238,   735,19730126,    0,    0
   238,   735,19730127,    0,    0
   238,   735,19730128,    0,    0
   238,   735,19730129,    0,    0
   238,   735,19730130,    0,    0
   238,   735,19730131,   24,    0
   238,   735,19730201,   15,    0
   238,   735,19730202,    0,    0
   238,   735,19730203,    0,    0
   238,   735,19730204,    0,    0
   238,   735,19730205,    0,    0
   238,   735,19730206,    0,    0
   238,   735,19730207,    0,    0
   238,   735,19730208,    0,    0
   238,   735,19730209,    0,    0
   238,   735,19730210,    0,    0
   238,   735,19730211,    0,    0
   238,   735,19730212,-9999,    9
   238,   735,19730213,   26,    0
   238,   735,19730214,-9999,    9
   238,   735,19730215,    0,    0
   238,   735,19730216,-9999,    9
   238,   735,19730217,    0,    0
   238,   735,19730218,    0,    0
   238,   735,19730219,    0,    0
   238,   735,19730220,    0,    0
   238,   735,19730221,    0,    0
   238,   735,19730222,    0,    0
   238,   735,19730223,-9999,    9
   238,   735,19730224,-9999,    9
   238,   735,19730225,    2,    0
   238,   735,19730226,-9999,    9
   238,   735,19730227,-9999,    9
   238,   735,19730228,    0,    0
   238,   735,19730301,    0,    0
   238,   735,19730302,    0,    0
   238,   735,19730303,    0,    0
   238,   735,19730304,    0,    0
   238,   735,19730305,    0,    0
   238,   735,19730306,    0,    0
   238,   735,19730307,    0,    0
   238,   735,19730308,    0,    0
   238,   735,19730309,    0,    0
   238,   735,19730310,    0,    0
   238,   735,19730311,    0,    0
   238,   735,19730312,    0,    0
   238,   735,19730313,    0,    0
   238,   735,19730314,    0,    0
   238,   735,19730315,    0,    0
   238,   735,19730316,    0,    0
   238,   735,19730317,    0,    0
   238,   735,19730318,    0,    0
   238,   735,19730319,    0,    0
   238,   735,19730320,    0,    0
   238,   735,19730321,    0,    0
   238,   735,19730322,    0,    0
   238,   735,19730323,    0,    0
   238,   735,19730324,   18,    0
   238,   735,19730325,    0,    0
   238,   735,19730326,    0,    0
   238,   735,19730327,-9999,    9
   238,   735,19730328,-9999,    9
   238,   735,19730329,    0,    0
   238,   735,19730330,    0,    0
   238,   735,19730331,    0,    0
   238,   735,19730401,    0,    0
   238,   735,19730402,    0,    0
   238,   735,19730403,    0,    0
   238,   735,19730404,    0,    0
   238,   735,19730405,    0,    0
   238,   735,19730406,    0,    0
   238,   735,19730407,    0,    0
   238,   735,19730408,  103,    0
   238,   735,19730409,    0,    0
   238,   735,19730410,    0,    0
   238,   735,19730411,    0,    0
   238,   735,19730412,    0,    0
   238,   735,19730413,    0,    0
   238,   735,19730414,    0,    0
   238,   735,19730415,    0,    0
   238,   735,19730416,    0,    0
   238,   735,19730417,    0,    0
   238,   735,19730418,    0,    0
   238,   735,19730419,    0,    0
   238,   735,19730420,    0,    0
   238,   735,19730421,    0,    0
   238,   735,19730422,   14,    0
   238,   735,19730423,-9999,    9
   238,   735,19730424,    0,    0
   238,   735,19730425,    0,    0
   238,   735,19730426,    0,    0
   238,   735,19730427,   37,    0
   238,   735,19730428,-9999,    9
   238,   735,19730429,    0,    0
   238,   735,19730430,    0,    0
   238,   735,19730501,   34,    0
   238,   735,19730502,    0,    0
   238,   735,19730503,    0,    0
   238,   735,19730504,    0,    0
   238,   735,19730505,-9999,    9
   238,   735,19730506,    0,    0
   238,   735,19730507,    4,    0
   238,   735,19730508,    0,    0
   238,   735,19730509,    0,    0
   238,   735,19730510,   57,    0
   238,   735,19730511,    0,    0
   238,   735,19730512,    0,    0
   238,   735,19730513,    0,    0
   238,   735,19730514,    0,    0
   238,   735,19730515,    0,    0
   238,   735,19730516,   13,    0
   238,   735,19730517,    6,    0
   238,   735,19730518,  129,    0
   238,   735,19730519,-9999,    9
   238,   735,19730520,-9999,    9
   238,   735,19730521,    0,    0
   238,   735,19730522,    0,    0
   238,   735,19730523,    0,    0
   238,   735,19730524,    0,    0
   238,   735,19730525,    0,    0
   238,   735,19730526,-9999,    9
   238,   735,19730527,   50,    0
   238,   735,19730528,    0,    0
   238,   735,19730529,    0,    0
   238,   735,19730530,    0,    0
   238,   735,19730531,-9999,    9
   238,   735,19730601,    0,    0
   238,   735,19730602,    0,    0
   238,   735,19730603,  104,    0
   238,   735,19730604,  216,    0
   238,   735,19730605,  233,    0
   238,   735,19730606,   11,    0
   238,   735,19730607,    0,    0
   238,   735,19730608,    0,    0
   238,   735,19730609,    0,    0
   238,   735,19730610,   86,    0
   238,   735,19730611,   57,    0
   238,   735,19730612,   13,    0
   238,   735,19730613,    4,    0
   238,   735,19730614,    0,    0
   238,   735,19730615,    0,    0
   238,   735,19730616,    0,    0
   238,   735,19730617,    0,    0
   238,   735,19730618,    0,    0
   238,   735,19730619,    0,    0
   238,   735,19730620,    0,    0
   238,   735,19730621,    0,    0
   238,   735,19730622,    0,    0
   238,   735,19730623,    0,    0
   238,   735,19730624,    0,    0
   238,   735,19730625,    0,    0
   238,   735,19730626,   18,    0
   238,   735,19730627,    0,    0
   238,   735,19730628,    0,    0
   238,   735,19730629,    0,    0
   238,   735,19730630,    0,    0
   238,   735,19730701,    0,    0
   238,   735,19730702,    0,    0
   238,   735,19730703,    0,    0
   238,   735,19730704,    0,    0
   238,   735,19730705,    0,    0
   238,   735,19730706,    0,    0
   238,   735,19730707,   86,    0
   238,   735,19730708,    0,    0
   238,   735,19730709,-9999,    9
   238,   735,19730710,    0,    0
   238,   735,19730711,    0,    0
   238,   735,19730712,    0,    0
   238,   735,19730713,   62,    0
   238,   735,19730714,    0,    0
   238,   735,19730715,-9999,    9
   238,   735,19730716,-9999,    9
   238,   735,19730717,    0,    0
   238,   735,19730718,    0,    0
   238,   735,19730719,    0,    0
   238,   735,19730720,    0,    0
   238,   735,19730721,    0,    0
   238,   735,19730722,    0,    0
   238,   735,19730723,    0,    0
   238,   735,19730724,    0,    0
   238,   735,19730725,    0,    0
   238,   735,19730726,    0,    0
   238,   735,19730727,    0,    0
   238,   735,19730728,-9999,    9
   238,   735,19730729,    0,    0
   238,   735,19730730,    0,    0
   238,   735,19730731,    6,    0
   238,   735,19730801,-9999,    9
   238,   735,19730802,    0,    0
   238,   735,19730803,    0,    0
   238,   735,19730804,    0,    0
   238,   735,19730805,    0,    0
   238,   735,19730806,    0,    0
   238,   735,19730807,    0,    0
   238,   735,19730808,    0,    0
   238,   735,19730809,    0,    0
   238,   735,19730810,   54,    0
   238,   735,19730811,    0,    0
   238,   735,19730812,    0,    0
   238,   735,19730813,    0,    0
   238,   735,19730814,    0,    0
   238,   735,19730815,    0,    0
   238,   735,19730816,    4,    0
   238,   735,19730817,    0,    0
   238,   735,19730818,    0,    0
   238,   735,19730819,    0,    0
   238,   735,19730820,    0,    0
   238,   735,19730821,    0,    0
   238,   735,19730822,-9999,    9
   238,   735,19730823,    3,    0
   238,   735,19730824,    0,    0
   238,   735,19730825,    0,    0
   238,   735,19730826,    0,    0
   238,   735,19730827,    0,    0
   238,   735,19730828,    0,    0
   238,   735,19730829,    0,    0
   238,   735,19730830,    0,    0
   238,   735,19730831,    0,    0
   238,   735,19730901,    0,    0
   238,   735,19730902,    0,    0
   238,   735,19730903,    0,    0
   238,   735,19730904,    0,    0
   238,   735,19730905,    0,    0
   238,   735,19730906,   59,    0
   238,   735,19730907,   13,    0
   238,   735,19730908,    0,    0
   238,   735,19730909,    0,    0
   238,   735,19730910,    0,    0
   238,   735,19730911,    0,    0
   238,   735,19730912,    0,    0
   238,   735,19730913,    0,    0
   238,   735,19730914,    0,    0
   238,   735,19730915,    0,    0
   238,   735,19730916,    0,    0
   238,   735,19730917,-9999,    9
   238,   735,19730918,    0,    0
   238,   735,19730919,    0,    0
   238,   735,19730920,    0,    0
   238,   735,19730921,    0,    0
   238,   735,19730922,    0,    0
   238,   735,19730923,    4,    0
   238,   735,19730924,    0,    0
   238,   735,19730925,    0,    0
   238,   735,19730926,    0,    0
   238,   735,19730927,    0,    0
   238,   735,19730928,    0,    0
   238,   735,19730929,    0,    0
   238,   735,19730930,-9999,    9
   238,   735,19731001,    0,    0
   238,   735,19731002,    0,    0
   238,   735,19731003,-9999,    9
   238,   735,19731004,    0,    0
   238,   735,19731005,    0,    0
   238,   735,19731006,    0,    0
   238,   735,19731007,    0,    0
   238,   735,19731008,    0,    0
   238,   735,19731009,    0,    0
   238,   735,19731010,-9999,    9
   238,   735,19731011,    0,    0
   238,   735,19731012,   46,    0
   238,   735,19731013,-9999,    9
   238,   735,19731014,    5,    0
   238,   735,19731015,    7,    0
   238,   735,19731016,    0,    0
   238,   735,19731017,    0,    0
   238,   735,19731018,    0,    0
   238,   735,19731019,    3,    0
   238,   735,19731020,   23,    0
   238,   735,19731021,    0,    0
   238,   735,19731022,    0,    0
   238,   735,19731023,    0,    0
   238,   735,19731024,    0,    0
   238,   735,19731025,    0,    0
   238,   735,19731026,    0,    0
   238,   735,19731027,    0,    0
   238,   735,19731028,    0,    0
   238,   735,19731029,    0,    0
   238,   735,19731030,    0,    0
   238,   735,19731031,   26,    0
   238,   735,19731101,    0,    0
   238,   735,19731102,    7,    0
   238,   735,19731103,    3,    0
   238,   735,19731104,    6,    0
   238,   735,19731105,  111,    0
   238,   735,19731106,   96,    0
   238,   735,19731107,    0,    0
   238,   735,19731108,    0,    0
   238,   735,19731109,    0,    0
   238,   735,19731110,    0,    0
   238,   735,19731111,-9999,    9
   238,   735,19731112,    0,    0
   238,   735,19731113,    0,    0
   238,   735,19731114,    0,    0
   238,   735,19731115,    0,    0
   238,   735,19731116,    0,    0
   238,   735,19731117,    0,    0
   238,   735,19731118,    0,    0
   238,   735,19731119,    0,    0
   238,   735,19731120,    0,    0
   238,   735,19731121,    0,    0
   238,   735,19731122,    2,    0
   238,   735,19731123,    0,    0
   238,   735,19731124,    2,    0
   238,   735,19731125,    0,    0
   238,   735,19731126,    0,    0
   238,   735,19731127,    0,    0
   238,   735,19731128,    0,    0
   238,   735,19731129,-9999,    9
   238,   735,19731130,    0,    0
   238,   735,19731201,-9999,    9
   238,   735,19731202,    0,    0
   238,   735,19731203,    0,    0
   238,   735,19731204,    0,    0
   238,   735,19731205,    0,    0
   238,   735,19731206,    0,    0
   238,   735,19731207,    0,    0
   238,   735,19731208,    0,    0
   238,   735,19731209,    0,    0
   238,   735,19731210,    0,    0
   238,   735,19731211,    0,    0
   238,   735,19731212,    0,    0
   238,   735,19731213,    0,    0
   238,   735,19731214,    0,    0
   238,   735,19731215,    0,    0
   238,   735,19731216,    0,    0
   238,   735,19731217,    0,    0
   238,   735,19731218,    0,    0
   238,   735,19731219,    0,    0
   238,   735,19731220,    3,    0
   238,   735,19731221,    0,    0
   238,   735,19731222,   15,    0
   238,   735,19731223,   63,    0
   238,   735,19731224,  117,    0
   238,   735,19731225,   20,    0
   238,   735,19731226,    0,    0
   238,   735,19731227,    0,    0
   238,   735,19731228,    0,    0
   238,   735,19731229,    0,    0
   238,   735,19731230,-9999,    9
   238,   735,19731231,    0,    0
   238,   735,19740101,    0,    0
   238,   735,19740102,    0,    0
   238,   735,19740103,   41,    0
   238,   735,19740104,    0,    0
   238,   735,19740105,   34,    0
   238,   735,19740106,   15,    0
   238,   735,19740107,    8,    0
   238,   735,19740108,    0,    0
   238,   735,19740109,    2,    0
   238,   735,19740110,    0,    0
   238,   735,19740111,    0,    0
   238,   735,19740112,    0,    0
   238,   735,19740113,-9999,    9
   238,   735,19740114,    0,    0
   238,   735,19740115,    0,    0
   238,   735,19740116,    0,    0
   238,   735,19740117,    0,    0
   238,   735,19740118,    0,    0
   238,   735,19740119,    0,    0
   238,   735,19740120,    0,    0
   238,   735,19740121,    0,    0
   238,   735,19740122,    0,    0
   238,   735,19740123,    0,    0
   238,   735,19740124,    0,    0
   238,   735,19740125,-9999,    9
   238,   735,19740126,-9999,    9
   238,   735,19740127,    3,    0
   238,   735,19740128,   10,    0
   238,   735,19740129,    0,    0
   238,   735,19740130,    6,    0
   238,   735,19740131,-9999,    9
   238,   735,19740201,    0,    0
   238,   735,19740202,   92,    0
   238,   735,19740203,    7,    0
   238,   735,19740204,    0,    0
   238,   735,19740205,    0,    0
   238,   735,19740206,   68,    0
   238,   735,19740207,    0,    0
   238,   735,19740208,    0,    0
   238,   735,19740209,    0,    0
   238,   735,19740210,    0,    0
   238,   735,19740211,    1,    0
   238,   735,19740212,   30,    0
   238,   735,19740213,    0,    0
   238,   735,19740214,   18,    0
   238,   735,19740215,    9,    0
   238,   735,19740216,    1,    0
   238,   735,19740217,-9999,    9
   238,   735,19740218,    0,    0
   238,   735,19740219,-9999,    9
   238,   735,19740220,    0,    0
   238,   735,19740221,    0,    0
   238,   735,19740222,    0,    0
   238,   735,19740223,    0,    0
   238,   735,19740224,    0,    0
   238,   735,19740225,    0,    0
   238,   735,19740226,    0,    0
   238,   735,19740227,    0,    0
   238,   735,19740228,    0,    0
   238,   735,19740301,    0,    0
   238,   735,19740302,   16,    0
   238,   735,19740303,    0,    0
   238,   735,19740304,    0,    0
   238,   735,19740305,    0,    0
   238,   735,19740306,    0,    0
   238,   735,19740307,    0,    0
   238,   735,19740308,    0,    0
   238,   735,19740309,-9999,    9
   238,   735,19740310,   40,    0
   238,   735,19740311,   26,    0
   238,   735,19740312,   21,    0
   238,   735,19740313,    0,    0
   238,   735,19740314,    0,    0
   238,   735,19740315,-9999,    9
   238,   735,19740316,    0,    0
   238,   735,19740317,    0,    0
   238,   735,19740318,    0,    0
   238,   735,19740319,  196,    0
   238,   735,19740320,  387,    0
   238,   735,19740321,  341,    0
   238,   735,19740322,  234,    0
   238,   735,19740323,-9999,    9
   238,   735,19740324,    5,    0
   238,   735,19740325,    9,    0
   238,   735,19740326,   10,    0
   238,   735,19740327,   24,    0
   238,   735,19740328,    3,    0
   238,   735,19740329,    0,    0
   238,   735,19740330,    0,    0
   238,   735,19740331,    0,    0
   238,   735,19740401,    0,    0
   238,   735,19740402,   99,    0
   238,   735,19740403,    0,    0
   238,   735,19740404,    0,    0
   238,   735,19740405,    0,    0
   238,   735,19740406,    0,    0
   238,   735,19740407,    0,    0
   238,   735,19740408,    0,    0
   238,   735,19740409,-9999,    9
   238,   735,19740410,   18,    0
   238,   735,19740411,    0,    0
   238,   735,19740412,    0,    0
   238,   735,19740413,    0,    0
   238,   735,19740414,    0,    0
   238,   735,19740415,    0,    0
   238,   735,19740416,    0,    0
   238,   735,19740417,    0,    0
   238,   735,19740418,    0,    0
   238,   735,19740419,    0,    0
   238,   735,19740420,    0,    0
   238,   735,19740421,    0,    0
   238,   735,19740422,    0,    0
   238,   735,19740423,-9999,    9
   238,   735,19740424,    0,    0
   238,   735,19740425,    0,    0
   238,   735,19740426,   18,    0
   238,   735,19740427,    0,    0
   238,   735,19740428,  110,    0
   238,   735,19740429,   60,    0
   238,   735,19740430,    0,    0
   238,   735,19740501,    0,    0
   238,   735,19740502,-9999,    9
   238,   735,19740503,    0,    0
   238,   735,19740504,    2,    0
   238,   735,19740505,    0,    0
   238,   735,19740506,    0,    0
   238,   735,19740507,    0,    0
   238,   735,19740508,    0,    0
   238,   735,19740509,    0,    0
   238,   735,19740510,    8,    0
   238,   735,19740511,    0,    0
   238,   735,19740512,    0,    0
   238,   735,19740513,    0,    0
   238,   735,19740514,    0,    0
   238,   735,19740515,    3,    0
   238,   735,19740516,-9999,    9
   238,   735,19740517,    0,    0
   238,   735,19740518,    0,    0
   238,   735,19740519,-9999,    9
   238,   735,19740520,    0,    0
   238,   735,19740521,    0,    0
   238,   735,19740522,    0,    0
   238,   735,19740523,    0,    0
   238,   735,19740524,   10,    0
   238,   735,19740525,  280,    0
   238,   735,19740526,    0,    0
   238,   735,19740527,    0,    0
   238,   735,19740528,    0,    0
   238,   735,19740529,    0,    0
   238,   735,19740530,    0,    0
   238,   735,19740531,    0,    0
   238,   735,19740601,    0,    0
   238,   735,19740602,    0,    0
   238,   735,19740603,    0,    0
   238,   735,19740604,    0,    0
   238,   735,19740605,    0,    0
   238,   735,19740606,    0,    0
   238,   735,19740607,    0,    0
   238,   735,19740608,   11,    0
   238,   735,19740609,    0,    0
   238,   735,19740610,    0,    0
   238,   735,19740611,    0,    0
   238,   735,19740612,    0,    0
   238,   735,19740613,    0,    0
   238,   735,19740614,    0,    0
   238,   735,19740615,    0,    0
   238,   735,19740616,   14,    0
   238,   735,19740617,   13,    0
   238,   735,19740618,    0,    0
   238,   735,19740619,    0,    0
   238,   735,19740620,    0,    0
   238,   735,19740621,    0,    0
   238,   735,19740622,-9999,    9
   238,   735,19740623,    0,    0
   238,   735,19740624,    0,    0
   238,   735,19740625,   36,    0
   238,   735,19740626,    0,    0
   238,   735,19740627,   11,    0
   238,   735,19740628,-9999,    9
   238,   735,19740629,    0,    0
   238,   735,19740630,    0,    0
   238,   735,19740701,    0,    0
   238,   735,19740702,    0,    0
   238,   735,19740703,    0,    0
   238,   735,19740704,-9999,    9
   238,   735,19740705,  223,    0
   238,   735,19740706,    0,    0
   238,   735,19740707,    0,    0
   238,   735,19740708,    0,    0
   238,   735,19740709,    0,    0
   238,   735,19740710,    0,    0
   238,   735,19740711,    0,    0
   238,   735,19740712,    2,    0
   238,   735,19740713,   59,    0
   238,   735,19740714,   30,    0
   238,   735,19740715,    0,    0
   238,   735,19740716,-9999,    9
   238,   735,19740717,    0,    0
   238,   735,19740718,    0,    0
   238,   735,19740719,    0,    0
   238,   735,19740720,    0,    0
   238,   735,19740721,    0,    0
   238,   735,19740722,    0,    0
   238,   735,19740723,    0,    0
   238,   735,19740724,    0,    0
   238,   735,19740725,    0,    0
   238,   735,19740726,    0,    0
   238,   735,19740727,    2,    0
   238,   735,19740728,    0,    0
   238,   735,19740729,    0,    0
   238,   735,19740730,    0,    0
   238,   735,19740731,    0,    0
   238,   735,19740801,    0,    0
   238,   735,19740802,    0,    0
   238,   735,19740803,   60,    0
   238,   735,19740804,    0,    0
   238,   735,19740805,    0,    0
   238,   735,19740806,    0,    0
   238,   735,19740807,    0,    0
   238,   735,19740808,    0,    0
   238,   735,19740809,    0,    0
   238,   735,19740810,    0,    0
   238,   735,19740811,    0,    0
   238,   735,19740812,    0,    0
   238,   735,19740813,-9999,    9
   238,   735,19740814,    0,    0
   238,   735,19740815,    0,    0
   238,   735,19740816,-9999,    9
   238,   735,19740817,    7,    0
   238,   735,19740818,   56,    0
   238,   735,19740819,  244,    0
   238,   735,19740820,  198,    0
   238,   735,19740821,    0,    0
   238,   735,19740822,    0,    0
   238,   735,19740823,    0,    0
   238,   735,19740824,    0,    0
   238,   735,19740825,    0,    0
   238,   735,19740826,    0,    0
   238,   735,19740827,    0,    0
   238,   735,19740828,    0,    0
   238,   735,19740829,    0,    0
   238,   735,19740830,    0,    0
   238,   735,19740831,    0,    0
   238,   735,19740901,-9999,    9
   238,   735,19740902,-9999,    9
   238,   735,19740903,    0,    0
   238,   735,19740904,    0,    0
   238,   735,19740905,    0,    0
   238,   735,19740906,    0,    0
   238,   735,19740907,    0,    0
   238,   735,19740908,    0,    0
   238,   735,19740909,    0,    0
   238,   735,19740910,    0,    0
   238,   735,19740911,    0,    0
   238,   735,19740912,    0,    0
   238,   735,19740913,    0,    0
   238,   735,19740914,    0,    0
   238,   735,19740915,-9999,    9
   238,   735,19740916,  444,    0
   238,   735,19740917,    0,    0
   238,   735,19740918,    0,    0
   238,   735,19740919,    0,    0
   238,   735,19740920,    0,    0
   238,   735,19740921,    0,    0
   238,   735,19740922,    0,    0
   238,   735,19740923,    0,    0
   238,   735,19740924,    0,    0
   238,   735,19740925,    0,    0
   238,   735,19740926,    0,    0
   238,   735,19740927,-9999,    9
   238,   735,19740928,   18,    0
   238,   735,19740929,    0,    0
   238,   735,19740930,    0,    0
   238,   735,19741001,    0,    0
   238,   735,19741002,    0,    0
   238,   735,19741003,    0,    0
   238,   735,19741004,   91,    0
   238,   735,19741005,   45,    0
   238,   735,19741006,    0,    0
   238,   735,19741007,-9999,    9
   238,   735,19741008,    0,    0
   238,   735,19741009,    0,    0
   238,   735,19741010,    0,    0
   238,   735,19741011,    0,    0
   238,   735,19741012,    0,    0
   238,   735,19741013,    0,    0
   238,   735,19741014,    0,    0
   238,   735,19741015,    0,    0
   238,   735,19741016,   17,    0
   238,   735,19741017,-9999,    9
   238,   735,19741018,-9999,    9
   238,   735,19741019,-9999,    9
   238,   735,19741020,    0,    0
   238,   735,19741021,   12,    0
   238,   735,19741022,    0,    0
   238,   735,19741023,    0,    0
   238,   735,19741024,    0,    0
   238,   735,19741025,    0,    0
   238,   735,19741026,    0,    0
   238,   735,19741027,    0,    0
   238,   735,19741028,    0,    0
   238,   735,19741029,-9999,    9
   238,   735,19741030,    0,    0
   238,   735,19741031,    0,    0
   238,   735,19741101,    0,    0
   238,   735,19741102,    0,    0
   238,   735,19741103,    0,    0
   238,   735,19741104,-9999,    9
   238,   735,19741105,    0,    0
   238,   735,19741106,    0,    0
   238,   735,19741107,    0,    0
   238,   735,19741108,    0,    0
   238,   735,19741109,    0,    0
   238,   735,19741110,    0,    0
   238,   735,19741111,    0,    0
   238,   735,19741112,    0,    0
   238,   735,19741113,    0,    0
   238,   735,19741114,    0,    0
   238,   735,19741115,   14,    0
   238,   735,19741116,    0,    0
   238,   735,19741117,   46,    0
   238,   735,19741118,    0,    0
   238,   735,19741119,   55,    0
   238,   735,19741120,    4,    0
   238,   735,19741121,    0,    0
   238,   735,19741122,    0,    0
   238,   735,19741123,   41,    0
   238,   735,19741124,-9999,    9
   238,   735,19741125,    0,    0
   238,   735,19741126,-9999,    9
   238,   735,19741127,    0,    0
   238,   735,19741128,    0,    0
   238,   735,19741129,    0,    0
   238,   735,19741130,    0,    0
   238,   735,19741201,    0,    0
   238,   735,19741202,    0,    0
   238,   735,19741203,    0,    0
   238,   735,19741204,    0,    0
   238,   735,19741205,    0,    0
   238,   735,19741206,    0,    0
   238,   735,19741207,    0,    0
   238,   735,19741208,    0,    0
   238,   735,19741209,    0,    0
   238,   735,19741210,    0,    0
   238,   735,19741211,    0,    0
   238,   735,19741212,    0,    0
   238,   735,19741213,    0,    0
   238,   735,19741214,    0,    0
   238,   735,19741215,    0,    0
   238,   735,19741216,    0,    0
   238,   735,19741217,    0,    0
   238,   735,19741218,    0,    0
   238,   735,19741219,    0,    0
   238,   735,19741220,    0,    0
   238,   735,19741221,    0,    0
   238,   735,19741222,    0,    0
   238,   735,19741223,    3,    0
   238,   735,19741224,    9,    0
   238,   735,19741225,    0,    0
   238,   735,19741226,    0,    0
   238,   735,19741227,    0,    0
   238,   735,19741228,    0,    0
   238,   735,19741229,    0,    0
   238,   735,19741230,    0,    0
   238,   735,19741231,    0,    0
   238,   735,19750101,    0,    0
   238,   735,19750102,    0,    0
   238,   735,19750103,    0,    0
   238,   735,19750104,    0,    0
   238,   735,19750105,    0,    0
   238,   735,19750106,    0,    0
   238,   735,19750107,    0,    0
   238,   735,19750108,    0,    0
   238,   735,19750109,    0,    0
   238,   735,19750110,    0,    0
   238,   735,19750111,    0,    0
   238,   735,19750112,    4,    0
   238,   735,19750113,    2,    0
   238,   735,19750114,    2,    0
   238,   735,19750115,    1,    0
   238,   735,19750116,    0,    0
   238,   735,19750117,   31,    0
   238,   735,19750118,    0,    0
   238,   735,19750119,    0,    0
   238,   735,19750120,    1,    0
   238,   735,19750121,    0,    0
   238,   735,19750122,    0,    0
   238,   735,19750123,    4,    0
   238,   735,19750124,    0,    0
   238,   735,19750125,    0,    0
   238,   735,19750126,    0,    0
   238,   735,19750127,    0,    0
   238,   735,19750128,-9999,    9
   238,   735,19750129,    0,    0
   238,   735,19750130,    0,    0
   238,   735,19750131,    0,    0
   238,   735,19750201,    0,    0
   238,   735,19750202,    0,    0
   238,   735,19750203,    0,    0
   238,   735,19750204,    4,    0
   238,   735,19750205,   10,    0
   238,   735,19750206,   51,    0
   238,   735,19750207,    0,    0
   238,   735,19750208,    0,    0
   238,   735,19750209,   92,    0
   238,   735,19750210,   22,    0
   238,   735,19750211,    0,    0
   238,   735,19750212,-9999,    9
   238,   735,19750213,-9999,    9
   238,   735,19750214,-9999,    9
   238,   735,19750215,    0,    0
   238,   735,19750216,    0,    0
   238,   735,19750217,    0,    0
   238,   735,19750218,    0,    0
   238,   735,19750219,    0,    0
   238,   735,19750220,    0,    0
   238,   735,19750221,    0,    0
   238,   735,19750222,    0,    0
   238,   735,19750223,    0,    0
   238,   735,19750224,    0,    0
   238,   735,19750225,    0,    0
   238,   735,19750226,    0,    0
   238,   735,19750227,    0,    0
   238,   735,19750228,    0,    0
   238,   735,19750301,   13,    0
   238,   735,19750302,    6,    0
   238,   735,19750303,    3,    0
   238,   735,19750304,-9999,    9
   238,   735,19750305,    0,    0
   238,   735,19750306,    0,    0
   238,   735,19750307,   31,    0
   238,   735,19750308,    8,    0
   238,   735,19750309,    0,    0
   238,   735,19750310,   16,    0
   238,   735,19750311,   58,    0
   238,   735,19750312,    0,    0
   238,   735,19750313,    0,    0
   238,   735,19750314,    0,    0
   238,   735,19750315,    0,    0
   238,   735,19750316,    0,    0
   238,   735,19750317,   40,    0
   238,   735,19750318,   13,    0
   238,   735,19750319,    0,    0
   238,   735,19750320,   40,    0
   238,   735,19750321,-9999,    9
   238,   735,19750322,-9999,    9
   238,   735,19750323,-9999,    9
   238,   735,19750324,    0,    0
   238,   735,19750325,    0,    0
   238,   735,19750326,    0,    0
   238,   735,19750327,    0,    0
   238,   735,19750328,    0,    0
   238,   735,19750329,    7,    0
   238,   735,19750330,    1,    0
   238,   735,19750331,    8,    0
   238,   735,19750401,-9999,    9
   238,   735,19750402,    0,    0
   238,   735,19750403,   11,    0
   238,   735,19750404,    8,    0
   238,   735,19750405,-9999,    9
   238,   735,19750406,    4,    0
   238,   735,19750407,    0,    0
   238,   735,19750408,    0,    0
   238,   735,19750409,-9999,    9
   238,   735,19750410,    0,    0
   238,   735,19750411,    0,    0
   238,   735,19750412,    0,    0
   238,   735,19750413,    0,    0
   238,   735,19750414,    0,    0
   238,   735,19750415,    0,    0
   238,   735,19750416,    0,    0
   238,   735,19750417,    0,    0
   238,   735,19750418,  242,    0
   238,   735,19750419,   62,    0
   238,   735,19750420,    0,    0
   238,   735,19750421,    0,    0
   238,   735,19750422,   27,    0
   238,   735,19750423,    0,    0
   238,   735,19750424,    0,    0
   238,   735,19750425,    0,    0
   238,   735,19750426,    0,    0
   238,   735,19750427,    0,    0
   238,   735,19750428,    0,    0
   238,   735,19750429,    0,    0
   238,   735,19750430,    0,    0
   238,   735,19750501,    0,    0
   238,   735,19750502,    0,    0
   238,   735,19750503,    0,    0
   238,   735,19750504,    0,    0
