EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-02-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 HU   : Humidity in 1 %
30-34 Q_HU : quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station VERONA VILLAFRANCA, ITALY (STAID: 177)
Blended and updated with sources:5268 176714 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   HU, Q_HU
   177,176714,20110807,   71,    0
   177,176714,20110808,   67,    0
   177,176714,20110809,   63,    0
   177,176714,20110810,   55,    0
   177,176714,20110811,   57,    0
   177,176714,20110812,   63,    0
   177,176714,20110813,   66,    0
   177,176714,20110814,   62,    0
   177,176714,20110815,   65,    0
   177,176714,20110816,   60,    0
   177,176714,20110817,   61,    0
   177,176714,20110818,   62,    0
   177,176714,20110819,   61,    0
   177,176714,20110820,   64,    0
   177,176714,20110821,   62,    0
   177,176714,20110822,   58,    0
   177,176714,20110823,   53,    0
   177,176714,20110824,   55,    0
   177,176714,20110825,   54,    0
   177,176714,20110826,   56,    0
   177,176714,20110827,   48,    0
   177,176714,20110828,   51,    0
   177,176714,20110829,   58,    0
   177,176714,20110830,   63,    0
   177,176714,20110831,   67,    0
   177,176714,20110901,   72,    0
   177,176714,20110902,   72,    0
   177,176714,20110903,   68,    0
   177,176714,20110904,   87,    0
   177,176714,20110905,   85,    0
   177,176714,20110906,   77,    0
   177,176714,20110907,   78,    0
   177,176714,20110908,   82,    0
   177,176714,20110909,   80,    0
   177,176714,20110910,   77,    0
   177,176714,20110911,   76,    0
   177,176714,20110912,   75,    0
   177,176714,20110913,   72,    0
   177,176714,20110914,   71,    0
   177,176714,20110915,   71,    0
   177,176714,20110916,   74,    0
   177,176714,20110917,   69,    0
   177,176714,20110918,   89,    0
   177,176714,20110919,   59,    0
   177,176714,20110920,   54,    0
   177,176714,20110921,   60,    0
   177,176714,20110922,   70,    0
   177,176714,20110923,   72,    0
   177,176714,20110924,   71,    0
   177,176714,20110925,   72,    0
   177,176714,20110926,   70,    0
   177,176714,20110927,   63,    0
   177,176714,20110928,   62,    0
   177,176714,20110929,   66,    0
   177,176714,20110930,   63,    0
   177,176714,20111001,   65,    0
   177,176714,20111002,   64,    0
   177,176714,20111003,   66,    0
   177,176714,20111004,   71,    0
   177,176714,20111005,   73,    0
   177,176714,20111006,   70,    0
   177,176714,20111007,   78,    0
   177,176714,20111008,   69,    0
   177,176714,20111009,   44,    0
   177,176714,20111010,   54,    0
   177,176714,20111011,   69,    0
   177,176714,20111012,   75,    0
   177,176714,20111013,   68,    0
   177,176714,20111014,   53,    0
   177,176714,20111015,   53,    0
   177,176714,20111016,   67,    0
   177,176714,20111017,   68,    0
   177,176714,20111018,   70,    0
   177,176714,20111019,   89,    0
   177,176714,20111020,   88,    0
   177,176714,20111021,   75,    0
   177,176714,20111022,   76,    0
   177,176714,20111023,   78,    0
   177,176714,20111024,   83,    0
   177,176714,20111025,   97,    0
   177,176714,20111026,   95,    0
   177,176714,20111027,   92,    0
   177,176714,20111028,   90,    0
   177,176714,20111029,   91,    0
   177,176714,20111030,   90,    0
   177,176714,20111031,   90,    0
   177,176714,20111101,   86,    0
   177,176714,20111102,   91,    0
   177,176714,20111103,   85,    0
   177,176714,20111104,   89,    0
   177,176714,20111105,   89,    0
   177,176714,20111106,   91,    0
   177,176714,20111107,   90,    0
   177,176714,20111108,   86,    0
   177,176714,20111109,   85,    0
   177,176714,20111110,   87,    0
   177,176714,20111111,   76,    0
   177,176714,20111112,   71,    0
   177,176714,20111113,   83,    0
   177,176714,20111114,   84,    0
   177,176714,20111115,   97,    0
   177,176714,20111116,   94,    0
   177,176714,20111117,   96,    0
   177,176714,20111118,   98,    0
   177,176714,20111119,   96,    0
   177,176714,20111120,   97,    0
   177,176714,20111121,   97,    0
   177,176714,20111122,   90,    0
   177,176714,20111123,   77,    0
   177,176714,20111124,   74,    0
   177,176714,20111125,   81,    0
   177,176714,20111126,   87,    0
   177,176714,20111127,   90,    0
   177,176714,20111128,   83,    0
   177,176714,20111129,   81,    0
   177,176714,20111130,   88,    0
   177,176714,20111201,   90,    0
   177,176714,20111202,   91,    0
   177,176714,20111203,   97,    0
   177,176714,20111204,   98,    0
   177,176714,20111205,   96,    0
   177,176714,20111206,   83,    0
   177,176714,20111207,   93,    0
   177,176714,20111208,   88,    0
   177,176714,20111209,   78,    0
   177,176714,20111210,   83,    0
   177,176714,20111211,   86,    0
   177,176714,20111212,   95,    0
   177,176714,20111213,   96,    0
   177,176714,20111214,   96,    0
   177,176714,20111215,   97,    0
   177,176714,20111216,   94,    0
   177,176714,20111217,   61,    0
   177,176714,20111218,   69,    0
   177,176714,20111219,   48,    0
   177,176714,20111220,   66,    0
   177,176714,20111221,   78,    0
   177,176714,20111222,   79,    0
   177,176714,20111223,   79,    0
   177,176714,20111224,   91,    0
   177,176714,20111225,   59,    0
   177,176714,20111226,   74,    0
   177,176714,20111227,   76,    0
   177,176714,20111228,   86,    0
   177,176714,20111229,   90,    0
   177,176714,20111230,   87,    0
   177,176714,20111231,   62,    0
   177,176714,20120101,   80,    0
   177,176714,20120102,   87,    0
   177,176714,20120103,   91,    0
   177,176714,20120104,   98,    0
   177,176714,20120105,   97,    0
   177,176714,20120106,   51,    0
   177,176714,20120107,   54,    0
   177,176714,20120108,   68,    0
   177,176714,20120109,   56,    0
   177,176714,20120110,   72,    0
   177,176714,20120111,   76,    0
   177,176714,20120112,   84,    0
   177,176714,20120113,   89,    0
   177,176714,20120114,   74,    0
   177,176714,20120115,   93,    0
   177,176714,20120116,   90,    0
   177,176714,20120117,   95,    0
   177,176714,20120118,   96,    0
   177,176714,20120119,   96,    0
   177,176714,20120120,   98,    0
   177,176714,20120121,   94,    0
   177,176714,20120122,   90,    0
   177,176714,20120123,   85,    0
   177,176714,20120124,   59,    0
   177,176714,20120125,   41,    0
   177,176714,20120126,   60,    0
   177,176714,20120127,   62,    0
   177,176714,20120128,   57,    0
   177,176714,20120129,   47,    0
   177,176714,20120130,   54,    0
   177,176714,20120131,   37,    0
   177,176714,20120201,   74,    0
   177,176714,20120202,   51,    0
   177,176714,20120203,   51,    0
   177,176714,20120204,   67,    0
   177,176714,20120205,   77,    0
   177,176714,20120206,   69,    0
   177,176714,20120207,   73,    0
   177,176714,20120208,   54,    0
   177,176714,20120209,   62,    0
   177,176714,20120210,   40,    0
   177,176714,20120211,   72,    0
   177,176714,20120212,   85,    0
   177,176714,20120213,   78,    0
   177,176714,20120214,   72,    0
   177,176714,20120215,   56,    0
   177,176714,20120216,   63,    0
   177,176714,20120217,   57,    0
   177,176714,20120218,   73,    0
   177,176714,20120219,   82,    0
   177,176714,20120220,   90,    0
   177,176714,20120221,   73,    0
   177,176714,20120222,   66,    0
   177,176714,20120223,   57,    0
   177,176714,20120224,   64,    0
   177,176714,20120225,   73,    0
   177,176714,20120226,   71,    0
   177,176714,20120227,   51,    0
   177,176714,20120228,   61,    0
   177,176714,20120229,   63,    0
   177,176714,20120301,   69,    0
   177,176714,20120302,   74,    0
   177,176714,20120303,   73,    0
   177,176714,20120304,   74,    0
   177,176714,20120305,   59,    0
   177,176714,20120306,   48,    0
   177,176714,20120307,   59,    0
   177,176714,20120308,   55,    0
   177,176714,20120309,   40,    0
   177,176714,20120310,   48,    0
   177,176714,20120311,   49,    0
   177,176714,20120312,   53,    0
   177,176714,20120313,   57,    0
   177,176714,20120314,   60,    0
   177,176714,20120315,   63,    0
   177,176714,20120316,   65,    0
   177,176714,20120317,   75,    0
   177,176714,20120318,   79,    0
   177,176714,20120319,   78,    0
   177,176714,20120320,   68,    0
   177,176714,20120321,   54,    0
   177,176714,20120322,   52,    0
   177,176714,20120323,   52,    0
   177,176714,20120324,   55,    0
   177,176714,20120325,   48,    0
   177,176714,20120326,   49,    0
   177,176714,20120327,   48,    0
   177,176714,20120328,   45,    0
   177,176714,20120329,   42,    0
   177,176714,20120330,   42,    0
   177,176714,20120331,   52,    0
   177,176714,20120401,   63,    0
   177,176714,20120402,   45,    0
   177,176714,20120403,   66,    0
   177,176714,20120404,   85,    0
   177,176714,20120405,   92,    0
   177,176714,20120406,   76,    0
   177,176714,20120407,   78,    0
   177,176714,20120408,   86,    0
   177,176714,20120409,   66,    0
   177,176714,20120410,   66,    0
   177,176714,20120411,   86,    0
   177,176714,20120412,   77,    0
   177,176714,20120413,   85,    0
   177,176714,20120414,   76,    0
   177,176714,20120415,   88,    0
   177,176714,20120416,   78,    0
   177,176714,20120417,   63,    0
   177,176714,20120418,   75,    0
   177,176714,20120419,   85,    0
   177,176714,20120420,   84,    0
   177,176714,20120421,   71,    0
   177,176714,20120422,   72,    0
   177,176714,20120423,   75,    0
   177,176714,20120424,   74,    0
   177,176714,20120425,   64,    0
   177,176714,20120426,   61,    0
   177,176714,20120427,   65,    0
   177,176714,20120428,   58,    0
   177,176714,20120429,   66,    0
   177,176714,20120430,   79,    0
   177,176714,20120501,   86,    0
   177,176714,20120502,   70,    0
   177,176714,20120503,   66,    0
   177,176714,20120504,   64,    0
   177,176714,20120505,   76,    0
   177,176714,20120506,   84,    0
   177,176714,20120507,   68,    0
   177,176714,20120508,   65,    0
   177,176714,20120509,   67,    0
   177,176714,20120510,   65,    0
   177,176714,20120511,   64,    0
   177,176714,20120512,   66,    0
   177,176714,20120513,   77,    0
   177,176714,20120514,   60,    0
   177,176714,20120515,   55,    0
   177,176714,20120516,   66,    0
   177,176714,20120517,   34,    0
   177,176714,20120518,   55,    0
   177,176714,20120519,   60,    0
   177,176714,20120520,   87,    0
   177,176714,20120521,   91,    0
   177,176714,20120522,   77,    0
   177,176714,20120523,   71,    0
   177,176714,20120524,   63,    0
   177,176714,20120525,   62,    0
   177,176714,20120526,   62,    0
   177,176714,20120527,   54,    0
   177,176714,20120528,   60,    0
   177,176714,20120529,   62,    0
   177,176714,20120530,   59,    0
   177,176714,20120531,   66,    0
   177,176714,20120601,   74,    0
   177,176714,20120602,   68,    0
   177,176714,20120603,   67,    0
   177,176714,20120604,   82,    0
   177,176714,20120605,   71,    0
   177,176714,20120606,   72,    0
   177,176714,20120607,   75,    0
   177,176714,20120608,   82,    0
   177,176714,20120609,   72,    0
   177,176714,20120610,   64,    0
   177,176714,20120611,   79,    0
   177,176714,20120612,   74,    0
   177,176714,20120613,   70,    0
   177,176714,20120614,   67,    0
   177,176714,20120615,   64,    0
   177,176714,20120616,   58,    0
   177,176714,20120617,   62,    0
   177,176714,20120618,   59,    0
   177,176714,20120619,   62,    0
   177,176714,20120620,   59,    0
   177,176714,20120621,   59,    0
   177,176714,20120622,   55,    0
   177,176714,20120623,   54,    0
   177,176714,20120624,   57,    0
   177,176714,20120625,   66,    0
   177,176714,20120626,   57,    0
   177,176714,20120627,   60,    0
   177,176714,20120628,   56,    0
   177,176714,20120629,   62,    0
   177,176714,20120630,   65,    0
   177,176714,20120701,   62,    0
   177,176714,20120702,   62,    0
   177,176714,20120703,   62,    0
   177,176714,20120704,   63,    0
   177,176714,20120705,   57,    0
   177,176714,20120706,   71,    0
   177,176714,20120707,   68,    0
   177,176714,20120708,   62,    0
   177,176714,20120709,   67,    0
   177,176714,20120710,   65,    0
   177,176714,20120711,   66,    0
   177,176714,20120712,   63,    0
   177,176714,20120713,   63,    0
   177,176714,20120714,   65,    0
   177,176714,20120715,   65,    0
   177,176714,20120716,   56,    0
   177,176714,20120717,   57,    0
   177,176714,20120718,   62,    0
   177,176714,20120719,   61,    0
   177,176714,20120720,   63,    0
   177,176714,20120721,   77,    0
   177,176714,20120722,   63,    0
   177,176714,20120723,   58,    0
   177,176714,20120724,   62,    0
   177,176714,20120725,   76,    0
   177,176714,20120726,   72,    0
   177,176714,20120727,   66,    0
   177,176714,20120728,   61,    0
   177,176714,20120729,   64,    0
   177,176714,20120730,   64,    0
   177,176714,20120731,   60,    0
   177,176714,20120801,   56,    0
   177,176714,20120802,   53,    0
   177,176714,20120803,   58,    0
   177,176714,20120804,   61,    0
   177,176714,20120805,   57,    0
   177,176714,20120806,   66,    0
   177,176714,20120807,   55,    0
   177,176714,20120808,   55,    0
   177,176714,20120809,   57,    0
   177,176714,20120810,   64,    0
   177,176714,20120811,   59,    0
   177,176714,20120812,   57,    0
   177,176714,20120813,   60,    0
   177,176714,20120814,   66,    0
   177,176714,20120815,   69,    0
   177,176714,20120816,   67,    0
   177,176714,20120817,   62,    0
   177,176714,20120818,   59,    0
   177,176714,20120819,   58,    0
   177,176714,20120820,   58,    0
   177,176714,20120821,   61,    0
   177,176714,20120822,   56,    0
   177,176714,20120823,   59,    0
   177,176714,20120824,   62,    0
   177,176714,20120825,   62,    0
   177,176714,20120826,   66,    0
   177,176714,20120827,   55,    0
   177,176714,20120828,   53,    0
   177,176714,20120829,   58,    0
   177,176714,20120830,   68,    0
   177,176714,20120831,   85,    0
   177,176714,20120901,   85,    0
   177,176714,20120902,   81,    0
   177,176714,20120903,   92,    0
   177,176714,20120904,   85,    0
   177,176714,20120905,   86,    0
   177,176714,20120906,   70,    0
   177,176714,20120907,   75,    0
   177,176714,20120908,   74,    0
   177,176714,20120909,   69,    0
   177,176714,20120910,   68,    0
   177,176714,20120911,   72,    0
   177,176714,20120912,   86,    0
   177,176714,20120913,   80,    0
   177,176714,20120914,   68,    0
   177,176714,20120915,   72,    0
   177,176714,20120916,   71,    0
   177,176714,20120917,   75,    0
   177,176714,20120918,   74,    0
   177,176714,20120919,   87,    0
   177,176714,20120920,   75,    0
   177,176714,20120921,   70,    0
   177,176714,20120922,   71,    0
   177,176714,20120923,   75,    0
   177,176714,20120924,   84,    0
   177,176714,20120925,   83,    0
   177,176714,20120926,   93,    0
   177,176714,20120927,   76,    0
   177,176714,20120928,   80,    0
   177,176714,20120929,   94,    0
   177,176714,20120930,   89,    0
   177,176714,20121001,   93,    0
   177,176714,20121002,   86,    0
   177,176714,20121003,   84,    0
   177,176714,20121004,   81,    0
   177,176714,20121005,   87,    0
   177,176714,20121006,   85,    0
   177,176714,20121007,   84,    0
   177,176714,20121008,   77,    0
   177,176714,20121009,   80,    0
   177,176714,20121010,   86,    0
   177,176714,20121011,   88,    0
   177,176714,20121012,   91,    0
   177,176714,20121013,   85,    0
   177,176714,20121014,   90,    0
   177,176714,20121015,   97,    0
   177,176714,20121016,   77,    0
   177,176714,20121017,   87,    0
   177,176714,20121018,   85,    0
   177,176714,20121019,   89,    0
   177,176714,20121020,   90,    0
   177,176714,20121021,   88,    0
   177,176714,20121022,   80,    0
   177,176714,20121023,   78,    0
   177,176714,20121024,   81,    0
   177,176714,20121025,   87,    0
   177,176714,20121026,   98,    0
   177,176714,20121027,   99,    0
   177,176714,20121028,   88,    0
   177,176714,20121029,   83,    0
   177,176714,20121030,   84,    0
   177,176714,20121031,   83,    0
   177,176714,20121101,   93,    0
   177,176714,20121102,   92,    0
   177,176714,20121103,   98,    0
   177,176714,20121104,   99,    0
   177,176714,20121105,   86,    0
   177,176714,20121106,   80,    0
   177,176714,20121107,   73,    0
   177,176714,20121108,   89,    0
   177,176714,20121109,   91,    0
   177,176714,20121110,   88,    0
   177,176714,20121111,   99,    0
   177,176714,20121112,   97,    0
   177,176714,20121113,   94,    0
   177,176714,20121114,   84,    0
   177,176714,20121115,   88,    0
   177,176714,20121116,   86,    0
   177,176714,20121117,   87,    0
   177,176714,20121118,   87,    0
   177,176714,20121119,   83,    0
   177,176714,20121120,   84,    0
   177,176714,20121121,   86,    0
   177,176714,20121122,   87,    0
   177,176714,20121123,   85,    0
   177,176714,20121124,   93,    0
   177,176714,20121125,   96,    0
   177,176714,20121126,   95,    0
   177,176714,20121127,   93,    0
   177,176714,20121128,   98,    0
   177,176714,20121129,   83,    0
   177,176714,20121130,   73,    0
   177,176714,20121201,   86,    0
   177,176714,20121202,   94,    0
   177,176714,20121203,   69,    0
   177,176714,20121204,   82,    0
   177,176714,20121205,   86,    0
   177,176714,20121206,   78,    0
   177,176714,20121207,   71,    0
   177,176714,20121208,   94,    0
   177,176714,20121209,   83,    0
   177,176714,20121210,   77,    0
   177,176714,20121211,   54,    0
   177,176714,20121212,   64,    0
   177,176714,20121213,   75,    0
   177,176714,20121214,   98,    0
   177,176714,20121215,   99,    0
   177,176714,20121216,   99,    0
   177,176714,20121217,   98,    0
   177,176714,20121218,   97,    0
   177,176714,20121219,   97,    0
   177,176714,20121220,   96,    0
   177,176714,20121221,   96,    0
   177,176714,20121222,  100,    0
   177,176714,20121223,  100,    0
   177,176714,20121224,   97,    0
   177,176714,20121225,   93,    0
   177,176714,20121226,   99,    0
   177,176714,20121227,   96,    0
   177,176714,20121228,   85,    0
   177,176714,20121229,   83,    0
   177,176714,20121230,   82,    0
   177,176714,20121231,   82,    0
   177,176714,20130101,   86,    0
   177,  5268,20130102,-9999,    9
   177,176714,20130103,   79,    0
   177,176714,20130104,   91,    0
   177,176714,20130105,   89,    0
   177,176714,20130106,   96,    0
   177,176714,20130107,  100,    0
   177,176714,20130108,   98,    0
   177,176714,20130109,   98,    0
   177,176714,20130110,   96,    0
   177,176714,20130111,   99,    0
   177,176714,20130112,   94,    0
   177,176714,20130113,   92,    0
   177,176714,20130114,   96,    0
   177,176714,20130115,   92,    0
   177,176714,20130116,   86,    0
   177,176714,20130117,   81,    0
   177,176714,20130118,   62,    0
   177,176714,20130119,   91,    0
   177,176714,20130120,   99,    0
   177,176714,20130121,   98,    0
   177,176714,20130122,   98,    0
   177,176714,20130123,   88,    0
   177,176714,20130124,   67,    0
   177,176714,20130125,   76,    0
   177,176714,20130126,   74,    0
   177,176714,20130127,   91,    0
   177,176714,20130128,   99,    0
   177,176714,20130129,   98,    0
   177,176714,20130130,   97,    0
   177,176714,20130131,   96,    0
   177,176714,20130201,   93,    0
   177,176714,20130202,   98,    0
   177,176714,20130203,   47,    0
   177,176714,20130204,   63,    0
   177,176714,20130205,   77,    0
   177,176714,20130206,   76,    0
   177,176714,20130207,   76,    0
   177,176714,20130208,   67,    0
   177,176714,20130209,   68,    0
   177,176714,20130210,   83,    0
   177,176714,20130211,   90,    0
   177,176714,20130212,   98,    0
   177,176714,20130213,   99,    0
   177,176714,20130214,   67,    0
   177,176714,20130215,   83,    0
   177,176714,20130216,   78,    0
   177,176714,20130217,   77,    0
   177,176714,20130218,   75,    0
   177,176714,20130219,   81,    0
   177,176714,20130220,   88,    0
   177,176714,20130221,   82,    0
   177,176714,20130222,   83,    0
   177,176714,20130223,   88,    0
   177,176714,20130224,   86,    0
   177,176714,20130225,   79,    0
   177,176714,20130226,   60,    0
   177,176714,20130227,   90,    0
   177,176714,20130228,   84,    0
   177,176714,20130301,   88,    0
   177,176714,20130302,   82,    0
   177,176714,20130303,   84,    0
   177,176714,20130304,   73,    0
   177,176714,20130305,   65,    0
   177,176714,20130306,   96,    0
   177,176714,20130307,   95,    0
   177,176714,20130308,  100,    0
   177,176714,20130309,   93,    0
   177,176714,20130310,   91,    0
   177,176714,20130311,   93,    0
   177,176714,20130312,   85,    0
   177,176714,20130313,   92,    0
   177,176714,20130314,   70,    0
   177,176714,20130315,   40,    0
   177,176714,20130316,   66,    0
   177,176714,20130317,   72,    0
   177,176714,20130318,   92,    0
   177,176714,20130319,   65,    0
   177,176714,20130320,   85,    0
   177,176714,20130321,   63,    0
   177,176714,20130322,   57,    0
   177,176714,20130323,   76,    0
   177,176714,20130324,   92,    0
   177,176714,20130325,   97,    0
   177,176714,20130326,   82,    0
   177,176714,20130327,   72,    0
   177,176714,20130328,   86,    0
   177,176714,20130329,   94,    0
   177,176714,20130330,   98,    0
   177,176714,20130331,   83,    0
   177,176714,20130401,   78,    0
   177,176714,20130402,   71,    0
   177,176714,20130403,   73,    0
   177,176714,20130404,   79,    0
   177,176714,20130405,   92,    0
   177,176714,20130406,   84,    0
   177,176714,20130407,   67,    0
   177,176714,20130408,   71,    0
   177,176714,20130409,   89,    0
   177,176714,20130410,   82,    0
   177,176714,20130411,   83,    0
   177,176714,20130412,   85,    0
   177,176714,20130413,   75,    0
   177,176714,20130414,   67,    0
   177,176714,20130415,   67,    0
   177,176714,20130416,   62,    0
   177,176714,20130417,   62,    0
   177,176714,20130418,   65,    0
   177,176714,20130419,   63,    0
   177,176714,20130420,   70,    0
   177,176714,20130421,   89,    0
   177,176714,20130422,   97,    0
   177,176714,20130423,   86,    0
   177,176714,20130424,   70,    0
   177,176714,20130425,   69,    0
   177,176714,20130426,   76,    0
   177,176714,20130427,   95,    0
   177,176714,20130428,   80,    0
   177,176714,20130429,   88,    0
   177,176714,20130430,   88,    0
   177,176714,20130501,   74,    0
   177,176714,20130502,   79,    0
   177,176714,20130503,   82,    0
   177,176714,20130504,   74,    0
   177,176714,20130505,   80,    0
   177,176714,20130506,   95,    0
   177,176714,20130507,   87,    0
   177,176714,20130508,   87,    0
   177,176714,20130509,   71,    0
   177,176714,20130510,   88,    0
   177,176714,20130511,   86,    0
   177,176714,20130512,   72,    0
   177,176714,20130513,   65,    0
   177,176714,20130514,   59,    0
   177,176714,20130515,   67,    0
   177,176714,20130516,   95,    0
   177,176714,20130517,   78,    0
   177,176714,20130518,   70,    0
   177,176714,20130519,   74,    0
   177,176714,20130520,   68,    0
   177,176714,20130521,   66,    0
   177,176714,20130522,   69,    0
   177,176714,20130523,   62,    0
   177,176714,20130524,   92,    0
   177,176714,20130525,   87,    0
   177,176714,20130526,   63,    0
   177,176714,20130527,   63,    0
   177,176714,20130528,   70,    0
   177,176714,20130529,   68,    0
   177,176714,20130530,   81,    0
   177,176714,20130531,   83,    0
   177,176714,20130601,   77,    0
   177,176714,20130602,   77,    0
   177,176714,20130603,   75,    0
   177,176714,20130604,   63,    0
   177,176714,20130605,   72,    0
   177,176714,20130606,   76,    0
   177,176714,20130607,   70,    0
   177,176714,20130608,   67,    0
   177,176714,20130609,   86,    0
   177,176714,20130610,   71,    0
   177,176714,20130611,   69,    0
   177,176714,20130612,   64,    0
   177,176714,20130613,   59,    0
   177,176714,20130614,   56,    0
   177,176714,20130615,   61,    0
   177,176714,20130616,   71,    0
   177,176714,20130617,   69,    0
   177,176714,20130618,   65,    0
   177,176714,20130619,   68,    0
   177,176714,20130620,   63,    0
   177,176714,20130621,   52,    0
   177,176714,20130622,   53,    0
   177,176714,20130623,   56,    0
   177,176714,20130624,   64,    0
   177,176714,20130625,   48,    0
   177,176714,20130626,   57,    0
   177,176714,20130627,   66,    0
   177,176714,20130628,   72,    0
   177,176714,20130629,   67,    0
   177,176714,20130630,   61,    0
   177,176714,20130701,   63,    0
   177,176714,20130702,   66,    0
   177,176714,20130703,   66,    0
   177,176714,20130704,   68,    0
   177,176714,20130705,   58,    0
   177,176714,20130706,   67,    0
   177,176714,20130707,   59,    0
   177,176714,20130708,   64,    0
   177,176714,20130709,   64,    0
   177,176714,20130710,   65,    0
   177,176714,20130711,   66,    0
   177,176714,20130712,   75,    0
   177,176714,20130713,   79,    0
   177,176714,20130714,   72,    0
   177,176714,20130715,   71,    0
   177,176714,20130716,   71,    0
   177,176714,20130717,   70,    0
   177,176714,20130718,   73,    0
   177,176714,20130719,   66,    0
   177,176714,20130720,   62,    0
   177,176714,20130721,   69,    0
   177,176714,20130722,   68,    0
   177,176714,20130723,   65,    0
   177,176714,20130724,   69,    0
   177,176714,20130725,   68,    0
   177,176714,20130726,   70,    0
   177,176714,20130727,   70,    0
   177,176714,20130728,   64,    0
   177,176714,20130729,   83,    0
   177,176714,20130730,   66,    0
   177,176714,20130731,   64,    0
   177,176714,20130801,   65,    0
   177,176714,20130802,   68,    0
   177,176714,20130803,   63,    0
   177,176714,20130804,   68,    0
   177,176714,20130805,   66,    0
   177,176714,20130806,   72,    0
   177,176714,20130807,   72,    0
   177,176714,20130808,   64,    0
   177,176714,20130809,   60,    0
   177,176714,20130810,   48,    0
   177,176714,20130811,   64,    0
   177,176714,20130812,   64,    0
   177,176714,20130813,   67,    0
   177,176714,20130814,   88,    0
   177,176714,20130815,   69,    0
   177,176714,20130816,   69,    0
   177,176714,20130817,   68,    0
   177,176714,20130818,   65,    0
   177,176714,20130819,   68,    0
   177,176714,20130820,   76,    0
   177,176714,20130821,   64,    0
   177,176714,20130822,   67,    0
   177,176714,20130823,   65,    0
   177,176714,20130824,   74,    0
   177,176714,20130825,   84,    0
   177,176714,20130826,   82,    0
   177,176714,20130827,   82,    0
   177,176714,20130828,   76,    0
   177,176714,20130829,   75,    0
   177,176714,20130830,   72,    0
   177,176714,20130831,   72,    0
   177,176714,20130901,   71,    0
   177,176714,20130902,   74,    0
   177,176714,20130903,   73,    0
   177,176714,20130904,   75,    0
   177,176714,20130905,   77,    0
   177,176714,20130906,   75,    0
   177,176714,20130907,   71,    0
   177,176714,20130908,   81,    0
   177,176714,20130909,   74,    0
   177,176714,20130910,   82,    0
   177,176714,20130911,   81,    0
   177,176714,20130912,   74,    0
   177,176714,20130913,   73,    0
   177,176714,20130914,   76,    0
   177,176714,20130915,   93,    0
   177,176714,20130916,   85,    0
   177,176714,20130917,   72,    0
   177,176714,20130918,   85,    0
   177,176714,20130919,   76,    0
   177,176714,20130920,   80,    0
   177,176714,20130921,   79,    0
   177,176714,20130922,   78,    0
   177,176714,20130923,   80,    0
   177,176714,20130924,   79,    0
   177,176714,20130925,   77,    0
   177,176714,20130926,   80,    0
   177,176714,20130927,   84,    0
   177,176714,20130928,   87,    0
   177,176714,20130929,   98,    0
   177,176714,20130930,   88,    0
   177,176714,20131001,   85,    0
   177,176714,20131002,   77,    0
   177,176714,20131003,   65,    0
   177,176714,20131004,   65,    0
   177,176714,20131005,   99,    0
   177,176714,20131006,   99,    0
   177,176714,20131007,   98,    0
   177,176714,20131008,   98,    0
   177,176714,20131009,   92,    0
   177,176714,20131010,   95,    0
   177,176714,20131011,   75,    0
   177,176714,20131012,   81,    0
   177,176714,20131013,   88,    0
   177,176714,20131014,   96,    0
   177,176714,20131015,   95,    0
   177,176714,20131016,   80,    0
   177,176714,20131017,   86,    0
   177,176714,20131018,   91,    0
   177,176714,20131019,   89,    0
   177,176714,20131020,   95,    0
   177,176714,20131021,   98,    0
   177,176714,20131022,   96,    0
   177,176714,20131023,   95,    0
   177,176714,20131024,   95,    0
   177,176714,20131025,   98,    0
   177,176714,20131026,   96,    0
   177,176714,20131027,   98,    0
   177,176714,20131028,   96,    0
   177,176714,20131029,   98,    0
   177,176714,20131030,   89,    0
   177,176714,20131031,   68,    0
   177,176714,20131101,   88,    0
   177,176714,20131102,   94,    0
   177,176714,20131103,   97,    0
   177,176714,20131104,   99,    0
   177,176714,20131105,   90,    0
   177,176714,20131106,   93,    0
   177,176714,20131107,   91,    0
   177,176714,20131108,   95,    0
   177,176714,20131109,   99,    0
   177,176714,20131110,   85,    0
   177,176714,20131111,   32,    0
   177,176714,20131112,   65,    0
   177,176714,20131113,   74,    0
   177,176714,20131114,   92,    0
   177,176714,20131115,   91,    0
   177,176714,20131116,   85,    0
   177,176714,20131117,   87,    0
   177,176714,20131118,   91,    0
   177,176714,20131119,   85,    0
   177,176714,20131120,   89,    0
   177,176714,20131121,   92,    0
   177,176714,20131122,   83,    0
   177,176714,20131123,   91,    0
   177,176714,20131124,   91,    0
   177,176714,20131125,   45,    0
   177,176714,20131126,   41,    0
   177,176714,20131127,   44,    0
   177,176714,20131128,   66,    0
   177,176714,20131129,   82,    0
