EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-02-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station VERONA VILLAFRANCA, ITALY (STAID: 177)
Blended and updated with sources:566 176715 916090 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   177,   566,19860411,   10,    0
   177,   566,19860412,    6,    0
   177,   566,19860413,    1,    0
   177,   566,19860414,    0,    0
   177,   566,19860415,   18,    0
   177,   566,19860416,   28,    0
   177,   566,19860417,   66,    0
   177,   566,19860418,  140,    0
   177,   566,19860419,    0,    0
   177,   566,19860420,    0,    0
   177,   566,19860421,    0,    0
   177,   566,19860422,    2,    0
   177,   566,19860423,    2,    0
   177,   566,19860424,   16,    0
   177,   566,19860425,   14,    0
   177,   566,19860426,    4,    0
   177,   566,19860427,   39,    0
   177,   566,19860428,  104,    0
   177,   566,19860429,   60,    0
   177,   566,19860430,   10,    0
   177,   566,19860501,    0,    0
   177,   566,19860502,    0,    0
   177,   566,19860503,    0,    0
   177,   566,19860504,    0,    0
   177,   566,19860505,    0,    0
   177,   566,19860506,    0,    0
   177,   566,19860507,   28,    0
   177,   566,19860508,    0,    0
   177,   566,19860509,    0,    0
   177,   566,19860510,    0,    0
   177,   566,19860511,    0,    0
   177,   566,19860512,    0,    0
   177,   566,19860513,    0,    0
   177,   566,19860514,    0,    0
   177,   566,19860515,   16,    0
   177,   566,19860516,  178,    0
   177,   566,19860517,    1,    0
   177,   566,19860518,    0,    0
   177,   566,19860519,    0,    0
   177,   566,19860520,    0,    0
   177,   566,19860521,    0,    0
   177,   566,19860522,    0,    0
   177,   566,19860523,    0,    0
   177,   566,19860524,  146,    0
   177,   566,19860525,    0,    0
   177,   566,19860526,    0,    0
   177,   566,19860527,    0,    0
   177,   566,19860528,   32,    0
   177,   566,19860529,  106,    0
   177,   566,19860530,    4,    0
   177,   566,19860531,    0,    0
   177,   566,19860601,    2,    0
   177,   566,19860602,    0,    0
   177,   566,19860603,  446,    0
   177,   566,19860604,  144,    0
   177,   566,19860605,   96,    0
   177,   566,19860606,   96,    0
   177,   566,19860607,   16,    0
   177,   566,19860608,    0,    0
   177,   566,19860609,    0,    0
   177,   566,19860610,    0,    0
   177,   566,19860611,    0,    0
   177,   566,19860612,  178,    0
   177,   566,19860613,  101,    0
   177,   566,19860614,   10,    0
   177,   566,19860615,   18,    0
   177,   566,19860616,   36,    0
   177,   566,19860617,    2,    0
   177,   566,19860618,   90,    0
   177,   566,19860619,  187,    0
   177,   566,19860620,  256,    0
   177,   566,19860621,    0,    0
   177,   566,19860622,    0,    0
   177,   566,19860623,    0,    0
   177,   566,19860624,  104,    0
   177,   566,19860625,    0,    0
   177,   566,19860626,    0,    0
   177,   566,19860627,    0,    0
   177,   566,19860628,    0,    0
   177,   566,19860629,    0,    0
   177,   566,19860630,    0,    0
   177,   566,19860701,    0,    0
   177,   566,19860702,    0,    0
   177,   566,19860703,    0,    0
   177,   566,19860704,    0,    0
   177,   566,19860705,    0,    0
   177,   566,19860706,   20,    0
   177,   566,19860707,    8,    0
   177,   566,19860708,    0,    0
   177,   566,19860709,  174,    0
   177,   566,19860710,    0,    0
   177,   566,19860711,    0,    0
   177,   566,19860712,    0,    0
   177,   566,19860713,  292,    0
   177,   566,19860714,  279,    0
   177,   566,19860715,    0,    0
   177,   566,19860716,    0,    0
   177,   566,19860717,    0,    0
   177,   566,19860718,    1,    0
   177,   566,19860719,   52,    0
   177,   566,19860720,  386,    0
   177,   566,19860721,    0,    0
   177,   566,19860722,    0,    0
   177,   566,19860723,    0,    0
   177,   566,19860724,    0,    0
   177,   566,19860725,    0,    0
   177,   566,19860726,    0,    0
   177,   566,19860727,    0,    0
   177,   566,19860728,    0,    0
   177,   566,19860729,    0,    0
   177,   566,19860730,    0,    0
   177,   566,19860731,   22,    0
   177,   566,19860801,    0,    0
   177,   566,19860802,    0,    0
   177,   566,19860803,    0,    0
   177,   566,19860804,    0,    0
   177,   566,19860805,    0,    0
   177,   566,19860806,    0,    0
   177,   566,19860807,    0,    0
   177,   566,19860808,    2,    0
   177,   566,19860809,    0,    0
   177,   566,19860810,    0,    0
   177,   566,19860811,    0,    0
   177,   566,19860812,  132,    0
   177,   566,19860813,    0,    0
   177,   566,19860814,   84,    0
   177,   566,19860815,    0,    0
   177,   566,19860816,    0,    0
   177,   566,19860817,    0,    0
   177,   566,19860818,    0,    0
   177,   566,19860819,    0,    0
   177,   566,19860820,    0,    0
   177,   566,19860821,    0,    0
   177,   566,19860822,    0,    0
   177,   566,19860823,   30,    0
   177,   566,19860824,   16,    0
   177,   566,19860825,    0,    0
   177,   566,19860826,    0,    0
   177,   566,19860827,    1,    0
   177,   566,19860828,   46,    0
   177,   566,19860829,    0,    0
   177,   566,19860830,    4,    0
   177,   566,19860831,    0,    0
   177,   566,19860901,    0,    0
   177,   566,19860902,    0,    0
   177,   566,19860903,    0,    0
   177,   566,19860904,    0,    0
   177,   566,19860905,    0,    0
   177,   566,19860906,    0,    0
   177,   566,19860907,    0,    0
   177,   566,19860908,    0,    0
   177,   566,19860909,  392,    0
   177,   566,19860910,  144,    0
   177,   566,19860911,    0,    0
   177,   566,19860912,    0,    0
   177,   566,19860913,    0,    0
   177,   566,19860914,    0,    0
   177,   566,19860915,    0,    0
   177,   566,19860916,    0,    0
   177,   566,19860917,    0,    0
   177,   566,19860918,    0,    0
   177,   566,19860919,  194,    0
   177,   566,19860920,    0,    0
   177,   566,19860921,    0,    0
   177,   566,19860922,    0,    0
   177,   566,19860923,    0,    0
   177,   566,19860924,    0,    0
   177,   566,19860925,   14,    0
   177,   566,19860926,    8,    0
   177,   566,19860927,    0,    0
   177,   566,19860928,    0,    0
   177,   566,19860929,    0,    0
   177,   566,19860930,    0,    0
   177,   566,19861001,    0,    0
   177,   566,19861002,    0,    0
   177,   566,19861003,    0,    0
   177,   566,19861004,    0,    0
   177,   566,19861005,    0,    0
   177,   566,19861006,    0,    0
   177,   566,19861007,    0,    0
   177,   566,19861008,    0,    0
   177,   566,19861009,    0,    0
   177,   566,19861010,    0,    0
   177,   566,19861011,    0,    0
   177,   566,19861012,    0,    0
   177,   566,19861013,    0,    0
   177,   566,19861014,    0,    0
   177,   566,19861015,    0,    0
   177,   566,19861016,    0,    0
   177,   566,19861017,    0,    0
   177,   566,19861018,    0,    0
   177,   566,19861019,   37,    0
   177,   566,19861020,    0,    0
   177,   566,19861021,    0,    0
   177,   566,19861022,    0,    0
   177,   566,19861023,    0,    0
   177,   566,19861024,    0,    0
   177,   566,19861025,   24,    0
   177,   566,19861026,  328,    0
   177,   566,19861027,    0,    0
   177,   566,19861028,    0,    0
   177,   566,19861029,    0,    0
   177,   566,19861030,    0,    0
   177,   566,19861031,    0,    0
   177,   566,19861101,    0,    0
   177,   566,19861102,   70,    0
   177,   566,19861103,    1,    0
   177,   566,19861104,    0,    0
   177,   566,19861105,    0,    0
   177,   566,19861106,    0,    0
   177,   566,19861107,    0,    0
   177,   566,19861108,    0,    0
   177,   566,19861109,    0,    0
   177,   566,19861110,    0,    0
   177,   566,19861111,    0,    0
   177,   566,19861112,    0,    0
   177,   566,19861113,    0,    0
   177,   566,19861114,   70,    0
   177,   566,19861115,   70,    0
   177,   566,19861116,    0,    0
   177,   566,19861117,    0,    0
   177,   566,19861118,    0,    0
   177,   566,19861119,    0,    0
   177,   566,19861120,    0,    0
   177,   566,19861121,  274,    0
   177,   566,19861122,    1,    0
   177,   566,19861123,  122,    0
   177,   566,19861124,   56,    0
   177,   566,19861125,    0,    0
   177,   566,19861126,    0,    0
   177,   566,19861127,    0,    0
   177,   566,19861128,    0,    0
   177,   566,19861129,    0,    0
   177,   566,19861130,    0,    0
   177,   566,19861201,    0,    0
   177,   566,19861202,    0,    0
   177,   566,19861203,    0,    0
   177,   566,19861204,    0,    0
   177,   566,19861205,    0,    0
   177,   566,19861206,    0,    0
   177,   566,19861207,    0,    0
   177,   566,19861208,    0,    0
   177,   566,19861209,    0,    0
   177,   566,19861210,    0,    0
   177,   566,19861211,    0,    0
   177,   566,19861212,    0,    0
   177,   566,19861213,    0,    0
   177,   566,19861214,  137,    0
   177,   566,19861215,  210,    0
   177,   566,19861216,    0,    0
   177,   566,19861217,    0,    0
   177,   566,19861218,    0,    0
   177,   566,19861219,    0,    0
   177,   566,19861220,    0,    0
   177,   566,19861221,    0,    0
   177,   566,19861222,    0,    0
   177,   566,19861223,    0,    0
   177,   566,19861224,    0,    0
   177,   566,19861225,    0,    0
   177,   566,19861226,    0,    0
   177,   566,19861227,    0,    0
   177,   566,19861228,    0,    0
   177,   566,19861229,    0,    0
   177,   566,19861230,    0,    0
   177,   566,19861231,    0,    0
   177,   566,19870101,    0,    0
   177,   566,19870102,    0,    0
   177,   566,19870103,    0,    0
   177,   566,19870104,   14,    0
   177,   566,19870105,    0,    0
   177,   566,19870106,    0,    0
   177,   566,19870107,    0,    0
   177,   566,19870108,    0,    0
   177,   566,19870109,    0,    0
   177,   566,19870110,  102,    0
   177,   566,19870111,  264,    0
   177,   566,19870112,   72,    0
   177,   566,19870113,   46,    0
   177,   566,19870114,  168,    0
   177,   566,19870115,  137,    0
   177,   566,19870116,  164,    0
   177,   566,19870117,    0,    0
   177,   566,19870118,    0,    0
   177,   566,19870119,    0,    0
   177,   566,19870120,    0,    0
   177,   566,19870121,    0,    0
   177,   566,19870122,    0,    0
   177,   566,19870123,    0,    0
   177,   566,19870124,    0,    0
   177,   566,19870125,    0,    0
   177,   566,19870126,    0,    0
   177,   566,19870127,    0,    0
   177,   566,19870128,    0,    0
   177,   566,19870129,    0,    0
   177,   566,19870130,    0,    0
   177,   566,19870131,    0,    0
   177,   566,19870201,    0,    0
   177,   566,19870202,    0,    0
   177,   566,19870203,    0,    0
   177,   566,19870204,    0,    0
   177,   566,19870205,    0,    0
   177,   566,19870206,    0,    0
   177,   566,19870207,    0,    0
   177,   566,19870208,    0,    0
   177,   566,19870209,    0,    0
   177,   566,19870210,    6,    0
   177,   566,19870211,   96,    0
   177,   566,19870212,  120,    0
   177,   566,19870213,   90,    0
   177,   566,19870214,   22,    0
   177,   566,19870215,  604,    0
   177,   566,19870216,  152,    0
   177,   566,19870217,   88,    0
   177,   566,19870218,   30,    0
   177,   566,19870219,  270,    0
   177,   566,19870220,  106,    0
   177,   566,19870221,   92,    0
   177,   566,19870222,    0,    0
   177,   566,19870223,    0,    0
   177,   566,19870224,    0,    0
   177,   566,19870225,    0,    0
   177,   566,19870226,    0,    0
   177,   566,19870227,    0,    0
   177,   566,19870228,    0,    0
   177,   566,19870301,    0,    0
   177,   566,19870302,    0,    0
   177,   566,19870303,    0,    0
   177,   566,19870304,    0,    0
   177,   566,19870305,    0,    0
   177,   566,19870306,    0,    0
   177,   566,19870307,    0,    0
   177,   566,19870308,    0,    0
   177,   566,19870309,    0,    0
   177,   566,19870310,    0,    0
   177,   566,19870311,    0,    0
   177,   566,19870312,    0,    0
   177,   566,19870313,    0,    0
   177,   566,19870314,    0,    0
   177,   566,19870315,    0,    0
   177,   566,19870316,    0,    0
   177,   566,19870317,    0,    0
   177,   566,19870318,    1,    0
   177,   566,19870319,    2,    0
   177,   566,19870320,    0,    0
   177,   566,19870321,    0,    0
   177,   566,19870322,    0,    0
   177,   566,19870323,    0,    0
   177,   566,19870324,    0,    0
   177,   566,19870325,    1,    0
   177,   566,19870326,   26,    0
   177,   566,19870327,    0,    0
   177,   566,19870328,   77,    0
   177,   566,19870329,  140,    0
   177,   566,19870330,   11,    0
   177,   566,19870331,    0,    0
   177,   566,19870401,    0,    0
   177,   566,19870402,    0,    0
   177,   566,19870403,   13,    0
   177,   566,19870404,   54,    0
   177,   566,19870405,    6,    0
   177,   566,19870406,   38,    0
   177,   566,19870407,    0,    0
   177,   566,19870408,   58,    0
   177,   566,19870409,  160,    0
   177,   566,19870410,  160,    0
   177,   566,19870411,    0,    0
   177,   566,19870412,    0,    0
   177,   566,19870413,  179,    0
   177,   566,19870414,    1,    0
   177,   566,19870415,    0,    0
   177,   566,19870416,    0,    0
   177,   566,19870417,    0,    0
   177,   566,19870418,    0,    0
   177,   566,19870419,    0,    0
   177,   566,19870420,    0,    0
   177,   566,19870421,   38,    0
   177,   566,19870422,    0,    0
   177,   566,19870423,    0,    0
   177,916090,19870424,    0,    0
   177,   566,19870425,    0,    0
   177,   566,19870426,    0,    0
   177,   566,19870427,   27,    0
   177,   566,19870428,    0,    0
   177,   566,19870429,    0,    0
   177,   566,19870430,    0,    0
   177,   566,19870501,    0,    0
   177,   566,19870502,    0,    0
   177,   566,19870503,   14,    0
   177,   566,19870504,  128,    0
   177,   566,19870505,   86,    0
   177,   566,19870506,   18,    0
   177,   566,19870507,    0,    0
   177,   566,19870508,    0,    0
   177,   566,19870509,    0,    0
   177,   566,19870510,    0,    0
   177,   566,19870511,    0,    0
   177,   566,19870512,   48,    0
   177,   566,19870513,   68,    0
   177,   566,19870514,    0,    0
   177,   566,19870515,    0,    0
   177,   566,19870516,   44,    0
   177,   566,19870517,   54,    0
   177,   566,19870518,   26,    0
   177,   566,19870519,   72,    0
   177,   566,19870520,    0,    0
   177,   566,19870521,   36,    0
   177,   566,19870522,    0,    0
   177,   566,19870523,    0,    0
   177,   566,19870524,    0,    0
   177,   566,19870525,    0,    0
   177,   566,19870526,    0,    0
   177,   566,19870527,    0,    0
   177,   566,19870528,  132,    0
   177,   566,19870529,    1,    0
   177,   566,19870530,    8,    0
   177,   566,19870531,    0,    0
   177,   566,19870601,  100,    0
   177,   566,19870602,    0,    0
   177,   566,19870603,    0,    0
   177,   566,19870604,   38,    0
   177,   566,19870605,   24,    0
   177,   566,19870606,    0,    0
   177,   566,19870607,   90,    0
   177,   566,19870608,   46,    0
   177,   566,19870609,    0,    0
   177,   566,19870610,    0,    0
   177,   566,19870611,    0,    0
   177,   566,19870612,    0,    0
   177,   566,19870613,    0,    0
   177,   566,19870614,    0,    0
   177,   566,19870615,    2,    0
   177,916090,19870616,    0,    0
   177,   566,19870617,    0,    0
   177,   566,19870618,   20,    0
   177,   566,19870619,  236,    0
   177,   566,19870620,   44,    0
   177,   566,19870621,  124,    0
   177,   566,19870622,   10,    0
   177,   566,19870623,    0,    0
   177,   566,19870624,    0,    0
   177,   566,19870625,    0,    0
   177,   566,19870626,  210,    0
   177,   566,19870627,  326,    0
   177,   566,19870628,    0,    0
   177,   566,19870629,    0,    0
   177,   566,19870630,    0,    0
   177,   566,19870701,    0,    0
   177,   566,19870702,    0,    0
   177,   566,19870703,  142,    0
   177,   566,19870704,    0,    0
   177,   566,19870705,    0,    0
   177,   566,19870706,    0,    0
   177,   566,19870707,    0,    0
   177,   566,19870708,    0,    0
   177,   566,19870709,  396,    0
   177,   566,19870710,    0,    0
   177,   566,19870711,    0,    0
   177,   566,19870712,    0,    0
   177,   566,19870713,    0,    0
   177,   566,19870714,    0,    0
   177,   566,19870715,    0,    0
   177,   566,19870716,    7,    0
   177,   566,19870717,    6,    0
   177,   566,19870718,   16,    0
   177,   566,19870719,   60,    0
   177,   566,19870720,    0,    0
   177,   566,19870721,    0,    0
   177,   566,19870722,    0,    0
   177,   566,19870723,    1,    0
   177,   566,19870724,    6,    0
   177,   566,19870725,    0,    0
   177,   566,19870726,    0,    0
   177,   566,19870727,    0,    0
   177,   566,19870728,    0,    0
   177,   566,19870729,    0,    0
   177,   566,19870730,   18,    0
   177,916090,19870731,   10,    0
   177,916090,19870801,    0,    0
   177,   566,19870802,    0,    0
   177,   566,19870803,    0,    0
   177,   566,19870804,    0,    0
   177,   566,19870805,    6,    0
   177,   566,19870806,    0,    0
   177,   566,19870807,  140,    0
   177,   566,19870808,    0,    0
   177,   566,19870809,   46,    0
   177,   566,19870810,    0,    0
   177,   566,19870811,    0,    0
   177,   566,19870812,    0,    0
   177,   566,19870813,    0,    0
   177,   566,19870814,    0,    0
   177,   566,19870815,    0,    0
   177,   566,19870816,    0,    0
   177,   566,19870817,    0,    0
   177,   566,19870818,    0,    0
   177,   566,19870819,    0,    0
   177,   566,19870820,    0,    0
   177,   566,19870821,    0,    0
   177,   566,19870822,    0,    0
   177,   566,19870823,    0,    0
   177,   566,19870824,    2,    0
   177,   566,19870825,  936,    0
   177,   566,19870826,    0,    0
   177,   566,19870827,    0,    0
   177,   566,19870828,    0,    0
   177,   566,19870829,    0,    0
   177,   566,19870830,    0,    0
   177,   566,19870831,    0,    0
   177,   566,19870901,    0,    0
   177,   566,19870902,    0,    0
   177,   566,19870903,  154,    0
   177,   566,19870904,    0,    0
   177,   566,19870905,    0,    0
   177,   566,19870906,  232,    0
   177,   566,19870907,    0,    0
   177,   566,19870908,    0,    0
   177,   566,19870909,    0,    0
   177,   566,19870910,    0,    0
   177,   566,19870911,    0,    0
   177,   566,19870912,    0,    0
   177,   566,19870913,    0,    0
   177,   566,19870914,    0,    0
   177,   566,19870915,    0,    0
   177,   566,19870916,    0,    0
   177,   566,19870917,    0,    0
   177,   566,19870918,    0,    0
   177,   566,19870919,    0,    0
   177,   566,19870920,    0,    0
   177,   566,19870921,    0,    0
   177,   566,19870922,    0,    0
   177,   566,19870923,    0,    0
   177,   566,19870924,    2,    0
   177,   566,19870925,    0,    0
   177,   566,19870926,   16,    0
   177,   566,19870927,    2,    0
   177,   566,19870928,   48,    0
   177,   566,19870929,    0,    0
   177,   566,19870930,    0,    0
   177,   566,19871001,    0,    0
   177,   566,19871002,    0,    0
   177,   566,19871003,    0,    0
   177,   566,19871004,    0,    0
   177,   566,19871005,   10,    0
   177,   566,19871006,  606,    0
   177,   566,19871007,    6,    0
   177,   566,19871008,    0,    0
   177,   566,19871009,    0,    0
   177,   566,19871010,    0,    0
   177,   566,19871011,  280,    0
   177,   566,19871012,  140,    0
   177,   566,19871013,  106,    0
   177,   566,19871014,    0,    0
   177,   566,19871015,   24,    0
   177,   566,19871016,    0,    0
   177,   566,19871017,    0,    0
   177,   566,19871018,   36,    0
   177,   566,19871019,    0,    0
   177,   566,19871020,    0,    0
   177,   566,19871021,    0,    0
   177,   566,19871022,  124,    0
   177,   566,19871023,  222,    0
   177,   566,19871024,    4,    0
   177,   566,19871025,    0,    0
   177,   566,19871026,    0,    0
   177,   566,19871027,    0,    0
   177,   566,19871028,    0,    0
   177,   566,19871029,   54,    0
   177,   566,19871030,   16,    0
   177,   566,19871031,    0,    0
   177,   566,19871101,    0,    0
   177,   566,19871102,    0,    0
   177,   566,19871103,   26,    0
   177,   566,19871104,    0,    0
   177,   566,19871105,    0,    0
   177,   566,19871106,    0,    0
   177,   566,19871107,    0,    0
   177,   566,19871108,    0,    0
   177,   566,19871109,    0,    0
   177,   566,19871110,   46,    0
   177,   566,19871111,    2,    0
   177,   566,19871112,    0,    0
   177,   566,19871113,    0,    0
   177,   566,19871114,   74,    0
   177,   566,19871115,   68,    0
   177,   566,19871116,    0,    0
   177,   566,19871117,    0,    0
   177,   566,19871118,    0,    0
   177,   566,19871119,    0,    0
   177,   566,19871120,    0,    0
   177,   566,19871121,    0,    0
   177,   566,19871122,    0,    0
   177,   566,19871123,   14,    0
   177,   566,19871124,  240,    0
   177,   566,19871125,  124,    0
   177,   566,19871126,   30,    0
   177,   566,19871127,    2,    0
   177,   566,19871128,   56,    0
   177,   566,19871129,   42,    0
   177,   566,19871130,  142,    0
   177,   566,19871201,   28,    0
   177,   566,19871202,    0,    0
   177,   566,19871203,    0,    0
   177,   566,19871204,    0,    0
   177,   566,19871205,  172,    0
   177,   566,19871206,  222,    0
   177,   566,19871207,    0,    0
   177,   566,19871208,    0,    0
   177,   566,19871209,    0,    0
   177,   566,19871210,    0,    0
   177,   566,19871211,    0,    0
   177,   566,19871212,    0,    0
   177,   566,19871213,    0,    0
   177,   566,19871214,    2,    0
   177,   566,19871215,    0,    0
   177,   566,19871216,    0,    0
   177,   566,19871217,    0,    0
   177,   566,19871218,    0,    0
   177,   566,19871219,    0,    0
   177,   566,19871220,    0,    0
   177,   566,19871221,    0,    0
   177,   566,19871222,    0,    0
   177,   566,19871223,    0,    0
   177,   566,19871224,    0,    0
   177,   566,19871225,    0,    0
   177,   566,19871226,    0,    0
   177,   566,19871227,    0,    0
   177,   566,19871228,    0,    0
   177,   566,19871229,    0,    0
   177,   566,19871230,    0,    0
   177,   566,19871231,    0,    0
   177,   566,19880101,    0,    0
   177,   566,19880102,    0,    0
   177,   566,19880103,   12,    0
   177,   566,19880104,    0,    0
   177,   566,19880105,    0,    0
   177,   566,19880106,    0,    0
   177,   566,19880107,    0,    0
   177,   566,19880108,    0,    0
   177,   566,19880109,    0,    0
   177,   566,19880110,    0,    0
   177,   566,19880111,    0,    0
   177,   566,19880112,    1,    0
   177,   566,19880113,    0,    0
   177,   566,19880114,    2,    0
   177,   566,19880115,   94,    0
   177,   566,19880116,    0,    0
   177,   566,19880117,    1,    0
   177,   566,19880118,    3,    0
   177,   566,19880119,    0,    0
   177,   566,19880120,    0,    0
   177,   566,19880121,  148,    0
   177,   566,19880122,   14,    0
   177,   566,19880123,    0,    0
   177,   566,19880124,    0,    0
   177,   566,19880125,  217,    0
   177,   566,19880126,   44,    0
   177,   566,19880127,    0,    0
   177,   566,19880128,    4,    0
   177,   566,19880129,   44,    0
   177,   566,19880130,   30,    0
   177,   566,19880131,    0,    0
   177,   566,19880201,    0,    0
   177,   566,19880202,   54,    0
   177,   566,19880203,    0,    0
   177,   566,19880204,    0,    0
   177,   566,19880205,   20,    0
   177,   566,19880206,  118,    0
   177,   566,19880207,   15,    0
   177,   566,19880208,    0,    0
   177,   566,19880209,    0,    0
   177,   566,19880210,    0,    0
   177,   566,19880211,    0,    0
   177,   566,19880212,  252,    0
   177,   566,19880213,    0,    0
   177,   566,19880214,    0,    0
   177,   566,19880215,    0,    0
   177,   566,19880216,    0,    0
   177,   566,19880217,    0,    0
   177,   566,19880218,    0,    0
   177,   566,19880219,    0,    0
   177,   566,19880220,    0,    0
   177,   566,19880221,    0,    0
   177,   566,19880222,    0,    0
   177,   566,19880223,    1,    0
   177,   566,19880224,   18,    0
   177,   566,19880225,    0,    0
   177,   566,19880226,    0,    0
   177,   566,19880227,    0,    0
   177,   566,19880228,    0,    0
   177,   566,19880229,    0,    0
   177,   566,19880301,    0,    0
   177,   566,19880302,    0,    0
   177,   566,19880303,    0,    0
   177,   566,19880304,    2,    0
   177,   566,19880305,   15,    0
   177,   566,19880306,    0,    0
   177,   566,19880307,    0,    0
   177,   566,19880308,    0,    0
   177,   566,19880309,    0,    0
   177,   566,19880310,    0,    0
   177,   566,19880311,    0,    0
   177,   566,19880312,    0,    0
   177,   566,19880313,    0,    0
   177,   566,19880314,    0,    0
   177,   566,19880315,    0,    0
   177,   566,19880316,    0,    0
   177,   566,19880317,    0,    0
   177,   566,19880318,    0,    0
   177,   566,19880319,    0,    0
   177,   566,19880320,    0,    0
   177,   566,19880321,    0,    0
   177,   566,19880322,  192,    0
   177,   566,19880323,    0,    0
   177,   566,19880324,    0,    0
   177,   566,19880325,    0,    0
   177,   566,19880326,    0,    0
   177,   566,19880327,    0,    0
   177,   566,19880328,    0,    0
   177,   566,19880329,    0,    0
   177,   566,19880330,   66,    0
   177,   566,19880331,  324,    0
   177,   566,19880401,   26,    0
   177,   566,19880402,    0,    0
   177,   566,19880403,    6,    0
   177,   566,19880404,   24,    0
   177,   566,19880405,    2,    0
   177,   566,19880406,  136,    0
   177,   566,19880407,  450,    0
   177,   566,19880408,   22,    0
   177,   566,19880409,    0,    0
   177,   566,19880410,    0,    0
   177,   566,19880411,    1,    0
   177,   566,19880412,   46,    0
   177,   566,19880413,   58,    0
   177,   566,19880414,    0,    0
   177,   566,19880415,    0,    0
   177,   566,19880416,    0,    0
   177,   566,19880417,    0,    0
   177,   566,19880418,    0,    0
   177,   566,19880419,    0,    0
   177,   566,19880420,    0,    0
   177,   566,19880421,    1,    0
   177,   566,19880422,   14,    0
   177,   566,19880423,    0,    0
   177,   566,19880424,    0,    0
   177,   566,19880425,    0,    0
   177,   566,19880426,    0,    0
   177,   566,19880427,    0,    0
   177,   566,19880428,    2,    0
   177,   566,19880429,   19,    0
   177,   566,19880430,  164,    0
   177,   566,19880501,    0,    0
   177,   566,19880502,    0,    0
   177,   566,19880503,   22,    0
   177,   566,19880504,    0,    0
   177,   566,19880505,   46,    0
   177,   566,19880506,    0,    0
   177,   566,19880507,    0,    0
   177,   566,19880508,    0,    0
   177,   566,19880509,    0,    0
   177,   566,19880510,    0,    0
   177,   566,19880511,  130,    0
   177,   566,19880512,    2,    0
   177,   566,19880513,   30,    0
   177,   566,19880514,    1,    0
   177,   566,19880515,   42,    0
   177,   566,19880516,  366,    0
   177,   566,19880517,  252,    0
   177,   566,19880518,    2,    0
   177,   566,19880519,  162,    0
   177,   566,19880520,   22,    0
   177,   566,19880521,   24,    0
   177,   566,19880522,   28,    0
   177,   566,19880523,    0,    0
   177,   566,19880524,    0,    0
   177,   566,19880525,    0,    0
   177,   566,19880526,    0,    0
   177,   566,19880527,   47,    0
   177,   566,19880528,  358,    0
   177,   566,19880529,    1,    0
   177,   566,19880530,  126,    0
   177,   566,19880531,    0,    0
   177,916090,19880601,-9999,    9
   177,   566,19880602,    0,    0
   177,   566,19880603,    0,    0
   177,   566,19880604,   62,    0
   177,   566,19880605,  286,    0
   177,916090,19880606,-9999,    9
   177,   566,19880607,  260,    0
   177,   566,19880608,   44,    0
   177,   566,19880609,    0,    0
   177,916090,19880610,    0,    0
   177,916090,19880611,    0,    0
   177,   566,19880612,    0,    0
   177,   566,19880613,    0,    0
   177,   566,19880614,    2,    0
   177,   566,19880615,   96,    0
   177,916090,19880616,  410,    0
   177,   566,19880617,  434,    0
   177,   566,19880618,   40,    0
   177,   566,19880619,    1,    0
   177,   566,19880620,    0,    0
   177,   566,19880621,   84,    0
   177,   566,19880622,    0,    0
   177,   566,19880623,    0,    0
   177,916090,19880624,    0,    0
   177,   566,19880625,    0,    0
   177,   566,19880626,    0,    0
   177,   566,19880627,    0,    0
   177,916090,19880628,-9999,    9
   177,916090,19880629,    0,    0
   177,916090,19880630,    0,    0
   177,916090,19880701,  320,    0
   177,916090,19880702,    0,    0
   177,   566,19880703,  100,    0
   177,   566,19880704,  106,    0
   177,   566,19880705,    0,    0
   177,916090,19880706,    0,    0
   177,   566,19880707,    0,    0
   177,   566,19880708,    0,    0
   177,   566,19880709,    0,    0
   177,   566,19880710,    0,    0
   177,   566,19880711,    0,    0
   177,   566,19880712,  124,    0
   177,   566,19880713,    0,    0
   177,   566,19880714,    0,    0
   177,   566,19880715,    7,    0
   177,   566,19880716,    0,    0
   177,   566,19880717,    0,    0
   177,   566,19880718,    0,    0
   177,   566,19880719,    0,    0
   177,   566,19880720,    0,    0
   177,   566,19880721,    0,    0
   177,   566,19880722,    0,    0
   177,   566,19880723,    0,    0
   177,   566,19880724,    0,    0
   177,   566,19880725,    0,    0
   177,   566,19880726,    0,    0
   177,   566,19880727,    0,    0
   177,   566,19880728,    0,    0
   177,   566,19880729,    0,    0
   177,   566,19880730,  140,    0
   177,   566,19880731,    0,    0
   177,   566,19880801,    0,    0
   177,   566,19880802,    0,    0
   177,   566,19880803,    0,    0
